# Race: Chianti Ultra Trail by UTMB 2024 - Chianti Half Trail
# Distance: 20 km
# D+: 850 m
# D-: 850 m
# Date: 2024-03-24
# URL: https://live.utmb.world/chianti/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4006,Matteo ROSSI,IT,25,H,20-34M,G.S. Orecchiella Garfagnana,https://utmb.world/runner/588579.matteo.rossi,815.0,1.0,1.0,1.0,01:21:40,4899.713,True,f,
4003,Vincent LOUSTAU,FR,31,H,20-34M,TEAM VIBRAM,https://utmb.world/runner/3161507.vincent.loustau,829.0,2.0,2.0,2.0,01:22:01,4920.576,True,f,
4017,Fleury ROUX,FR,28,H,20-34M,Kiprun,https://utmb.world/runner/836999.fleury.roux,832.0,3.0,3.0,3.0,01:23:40,5019.926,True,f,
4014,Matteo PELIZZA,IT,28,H,20-34M,Elite athletes,https://utmb.world/runner/5035798.matteo.pelizza,755.0,4.0,4.0,4.0,01:25:58,5157.461,True,f,
4005,Mauro RASOM,IT,33,H,20-34M,,https://utmb.world/runner/666244.mauro.rasom,820.0,5.0,5.0,5.0,01:26:49,5208.213,True,f,
4112,Nils BERGMANN,DE,27,H,20-34M,IMMOVATION/therunningpack,https://utmb.world/runner/4494350.nils.bergmann,677.0,6.0,6.0,6.0,01:28:06,5285.674,True,f,
4002,Gediminas GRINIUS,LT,46,H,45-49M,TEAM VIBRAM,https://utmb.world/runner/136586.gediminas.grinius,849.0,7.0,7.0,1.0,01:29:00,5339.203,True,f,
4001,Riccardo MONTANI,IT,33,H,20-34M,TEAM VIBRAM,https://utmb.world/runner/291288.riccardo.montani,858.0,8.0,8.0,7.0,01:30:23,5422.552,True,f,
5025,Leone BARBARO,IT,32,H,20-34M,A.S.D. PIANO MA ARRIVIAMO,https://utmb.world/runner/5814859.leone.barbaro,,9.0,9.0,8.0,01:30:38,5437.175,True,f,
4101,Daniele DANESIN,NZ,40,H,35-39M,Further Faster & Cassels,https://utmb.world/runner/4107924.daniele.danesin,752.0,10.0,10.0,1.0,01:31:19,5478.488,True,f,
5011,Nil SOLÀ PEÑAFIEL,ES,28,H,20-34M,Esportiu Penedès,https://utmb.world/runner/4119509.nil.solapenafiel,,11.0,11.0,9.0,01:32:21,5541.179,True,f,
4120,Derek BOWSHER,AL,33,H,20-34M,,https://utmb.world/runner/4103865.derek.bowsher,671.0,12.0,12.0,10.0,01:32:25,5544.428,True,f,
4108,Dimitri BONGERS,BE,35,H,20-34M,ADD / No Limitt,https://utmb.world/runner/1518807.dimitri.bongers,697.0,13.0,13.0,11.0,01:32:42,5561.868,True,f,
