# Race: VALHOLL by UTMB 2025 - CHALLENGE 50K
# Distance: 51.6 km
# D+: 2785 m
# D-: 2785 m
# Date: 2025-03-21
# URL: https://live.utmb.world/valholl/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2001,Antonio MARTÍNEZ PÉREZ,ES,34,H,20-34M,ASICS,https://utmb.world/runner/1861165.antonio.martinezperez,914.0,1.0,1.0,1.0,04:46:36,17196.674,True,f,
2002,Joaquin NARVAEZ,AR,36,H,35-39M,ADIDAS TERREX ARGENTINA,https://utmb.world/runner/1135405.joaquin.narvaez,850.0,2.0,2.0,1.0,04:56:24,17784.286,True,f,
2003,Nicolas Ignacio BENAVIDES,CL,28,H,20-34M,,https://utmb.world/runner/2584763.nicolasignacio.benavides,826.0,3.0,3.0,2.0,05:04:05,18245.148,True,f,
2009,Matías BARROS,CL,34,H,20-34M,Trimps,https://utmb.world/runner/2653499.matias.barros,719.0,4.0,4.0,3.0,05:06:27,18387.677,True,f,
2608,Genaro CRISOSTOMO,AR,33,H,20-34M,,,,5.0,5.0,4.0,05:09:11,18551.597,True,f,
2018,Jorge VERA,CL,36,H,35-39M,,https://utmb.world/runner/1284579.jorge.vera,653.0,6.0,6.0,2.0,05:31:08,19868.572,True,f,
2006,Mauro Laureano ROMERO,AR,32,H,20-34M,Gordiola Corredores,https://utmb.world/runner/1332695.maurolaureano.romero,750.0,7.0,7.0,5.0,05:33:28,20008.431,True,f,
2014,Francisco Javier MARÍN ZÚÑIGA,CL,27,H,20-34M,,https://utmb.world/runner/5176323.franciscojavier.marinzuniga,675.0,8.0,8.0,6.0,05:35:13,20113.223,True,f,
2029,Martin Ariel CESPEDES,AR,32,H,20-34M,Hernán Ogas Team,https://utmb.world/runner/1784351.martinariel.cespedes,616.0,9.0,9.0,7.0,05:36:14,20174.256,True,f,
2111,Edu CASTRO,AR,42,H,40-44M,Diego Simón trail,https://utmb.world/runner/4111626.edu.castro,625.0,10.0,10.0,1.0,05:41:36,20496.112,True,f,
