# Race: 云丘山越野赛 by UTMB® 2024 - MMY
# Distance: 48.3 km
# D+: 2407 m
# D-: 2407 m
# Date: 2024-04-20
# URL: https://live.utmb.world/mountyun/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5905,Ting ZHANG,CN,24,F,20-34W,,https://utmb.world/runner/3744363.ting.zhang,,7.0,2.0,2.0,05:01:27,17487,True,f,
5101,Quan LU,CN,33,H,20-34M,,https://utmb.world/runner/4043942.quan.lu,692.0,8.0,6.0,5.0,05:06:31,18394,True,f,
5103,Jinlong WANG,CN,37,H,35-39M,,https://utmb.world/runner/2286045.jinlong.wang,616.0,9.0,7.0,2.0,05:08:54,18555,True,f,
5904,Ruifang ZHOU,CN,31,F,20-34W,,https://utmb.world/runner/1367171.ruifang.zhou,691.0,11.0,4.0,3.0,05:16:09,18969,True,f,
5132,Chaosong ZHONG,CN,31,H,20-34M,,https://utmb.world/runner/1801725.chaosong.zhong,696.0,13.0,9.0,6.0,05:24:43,19483,True,f,
6485,Qipeng ZHOU,CN,51,H,50-54M,,https://utmb.world/runner/534779.qipeng.zhou,660.0,14.0,10.0,1.0,05:33:15,19998,True,f,
5509,Jiafu ZHANG,CN,29,H,20-34M,,https://utmb.world/runner/5839735.jiafu.zhang,,16.0,12.0,8.0,05:36:24,20185,True,f,
5108,Tingfei GENG,CN,37,H,35-39M,,https://utmb.world/runner/6056394.tingfei.geng,,17.0,13.0,4.0,05:40:40,20443,True,f,
5121,Yu DAN,CN,48,H,45-49M,,https://utmb.world/runner/1364625.yu.dan,548.0,18.0,14.0,1.0,05:41:22,20482,True,f,
5102,Yun LIU,CN,36,H,35-39M,,https://utmb.world/runner/1980177.yun.liu,645.0,18.0,14.0,5.0,05:41:22,20482,True,f,
5421,Dehui WAN,CN,30,H,20-34M,,https://utmb.world/runner/5838519.dehui.wan,,20.0,16.0,9.0,05:45:09,20709,True,f,
5885,Yuan JIN,CN,37,F,35-39W,,https://utmb.world/runner/3546925.yuan.jin,637.0,22.0,6.0,2.0,05:49:36,20979,True,f,
5114,Chaofan GU,CN,33,H,20-34M,,https://utmb.world/runner/5100902.chaofan.gu,563.0,23.0,17.0,10.0,05:52:34,21154,True,f,
5539,Zhiqiang SHI,CN,33,H,20-34M,,https://utmb.world/runner/5840167.zhiqiang.shi,,24.0,18.0,11.0,05:56:56,21469,True,f,
5461,Laibin CHEN,CN,37,H,35-39M,,https://utmb.world/runner/6056396.laibin.chen,,25.0,19.0,6.0,05:57:43,21463,True,f,
6363,Ziyang WANG,CN,31,H,20-34M,,https://utmb.world/runner/5839731.ziyang.wang,,26.0,20.0,12.0,05:58:43,21563,True,f,
6450,Heyi WANG,CN,39,H,35-39M,,https://utmb.world/runner/5840699.heyi.wang,,27.0,21.0,7.0,06:00:08,21610,True,f,
5113,Wei LI,CN,41,H,40-44M,,https://utmb.world/runner/1367733.wei.li,564.0,28.0,22.0,1.0,06:01:32,21712,True,f,
5105,Yang FANG,CN,36,H,35-39M,,https://utmb.world/runner/3077511.yang.fang,604.0,29.0,23.0,8.0,06:02:42,21789,True,f,
5134,Jinjin YANG,CN,45,H,40-44M,,https://utmb.world/runner/4134174.jinjin.yang,525.0,30.0,24.0,2.0,06:03:08,21790,True,f,
5117,Yingying DONG,CN,37,H,35-39M,,https://utmb.world/runner/5097570.yingying.dong,558.0,31.0,25.0,9.0,06:03:11,21791,True,f,
6001,Lei JING,CN,38,H,35-39M,,https://utmb.world/runner/4684436.lei.jing,448.0,32.0,26.0,10.0,06:04:00,21843,True,f,
