# Race: Ultra Trail Snowdonia by UTMB® 2023 - UTS 50K
# Distance: 55 km
# D+: 3300 m
# D-: 3300 m
# Date: 2023-05-13
# URL: https://live.utmb.world/uts/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1501,Thomas EVANS,,33,H,20-34M,Adidas Terrex / Red Bull /,https://utmb.world/runner/1410311.thomas.evans,912.0,1.0,1.0,1.0,05:27:11,19631,True,f,
1502,Mathieu DELPEUCH,,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/997253.mathieu.delpeuch,860.0,2.0,2.0,2.0,05:51:47,21107,True,f,
1512,Kristoffer EFTEDAL,,29,H,20-34M,Untold_movement x hoka,https://utmb.world/runner/1954685.kristoffer.eftedal,810.0,3.0,3.0,3.0,05:57:53,21473,True,f,
1505,Simone EYDALLIN,,39,H,35-39M,Team La Sportiva ,https://utmb.world/runner/807119.simone.eydallin,831.0,4.0,4.0,1.0,06:01:09,21669,True,f,
1520,Aasmund KJØLLMOEN STEIEN,,32,H,20-34M,Salomon Norway,https://utmb.world/runner/3985516.aasmund.kjollmoensteien,778.0,5.0,5.0,4.0,06:20:49,22849,True,f,
1521,Cordis HALL,,31,H,20-34M,adidas TERREX,https://utmb.world/runner/577154.cordis.hall,767.0,6.0,6.0,5.0,06:26:42,23202,True,f,
1522,Matt HAMMERTON,,47,H,45-49M,Romsey road runners,https://utmb.world/runner/4471921.matt.hammerton,764.0,7.0,7.0,1.0,06:34:36,23676,True,f,
1510,Jordan CLAY,,29,H,20-34M,Freedom Racing,https://utmb.world/runner/4123038.jordan.clay,801.0,8.0,8.0,6.0,06:45:33,24333,True,f,
1515,Johanna GELFGREN,,27,F,20-34W,HOKA ONE ONE,https://utmb.world/runner/2111075.johanna.gelfgren,708.0,9.0,1.0,1.0,06:46:51,24411,True,f,
2313,Elliot SMALES,,31,H,20-34M,,https://utmb.world/runner/4879539.elliot.smales,690.0,10.0,9.0,7.0,06:56:34,24994,True,f,
1508,Ry WEBB,,40,H,35-39M,La Sportiva,https://utmb.world/runner/202133.ry.webb,810.0,11.0,10.0,2.0,07:04:30,25470,True,f,
1557,Alan KEARNEY,,44,H,40-44M,Little Hills,https://utmb.world/runner/972679.alan.kearney,681.0,12.0,11.0,1.0,07:08:07,25687,True,f,
1531,Jack OATES,,29,H,20-34M,,https://utmb.world/runner/1454389.jack.oates,730.0,13.0,12.0,8.0,07:13:38,26018,True,f,
2470,David SEARLE,,33,H,20-34M,,https://utmb.world/runner/2067153.david.searle,657.0,14.0,13.0,9.0,07:17:12,26232,True,f,
1511,Kirsteen WELCH,,35,F,20-34W,ASICS,https://utmb.world/runner/3205949.kirsteen.welch,704.0,15.0,2.0,2.0,07:17:16,26236,True,f,
1519,Gavin BYRNE,,38,H,35-39M,Columbia sportswear,https://utmb.world/runner/1070577.gavin.byrne,773.0,16.0,14.0,3.0,07:22:43,26563,True,f,
1509,Fiona PASCALL,,36,F,20-34W,Salomon,https://utmb.world/runner/4004097.fiona.pascall,708.0,17.0,3.0,3.0,07:30:47,27047,True,f,
1605,Rob COPE,,37,H,35-39M,Let's Do This,https://utmb.world/runner/3626331.rob.cope,633.0,18.0,15.0,4.0,07:35:38,27338,True,f,
1570,Xavier GONZALEZ SERRANO,,51,H,45-49M,UEU,https://utmb.world/runner/1035495.xavier.gonzalezserrano,659.0,19.0,16.0,2.0,07:36:50,27410,True,f,
1517,Sílvia PUIGARNAU,,38,F,35-39W,,https://utmb.world/runner/638061.silvia.puigarnau,684.0,20.0,4.0,1.0,07:37:10,27430,True,f,
1526,Alan HILLEY,,38,H,35-39M,,https://utmb.world/runner/3448741.alan.hilley,743.0,21.0,17.0,5.0,07:38:27,27507,True,f,
1575,Piotr BERGEL,,47,H,45-49M,,https://utmb.world/runner/2523701.piotr.bergel,648.0,22.0,18.0,3.0,07:39:14,27554,True,f,
1555,Jonathan PRICE,,34,H,20-34M,MCR Outdoors,https://utmb.world/runner/3787987.jonathan.price,677.0,23.0,19.0,10.0,07:39:43,27583,True,f,
1553,Nick WILLIAMS,,41,H,35-39M,Thornbury RC,https://utmb.world/runner/1135017.nick.williams,676.0,24.0,20.0,6.0,07:42:39,27759,True,f,
2653,Leon BERRY,,41,H,35-39M,Torbay AC,https://utmb.world/runner/2643161.leon.berry,618.0,25.0,21.0,7.0,07:44:36,27876,True,f,
2812,Anna DULKO,,36,F,20-34W,,https://utmb.world/runner/4728182.anna.dulko,617.0,26.0,5.0,4.0,07:45:56,27956,True,f,
1536,Jelena MALYSEVA,,37,F,35-39W,Club Esp. Garraf Runners,https://utmb.world/runner/4157533.jelena.malyseva,639.0,27.0,6.0,2.0,07:49:49,28189,True,f,
2597,Harry SAMPSON,,24,H,20-34M,Ultra X,https://utmb.world/runner/4879349.harry.sampson,610.0,28.0,22.0,11.0,07:51:04,28264,True,f,
