# Race: Julian Alps Trail Run by UTMB 2024 - JAT KRANJSKA GORA
# Distance: 25 km
# D+: 950 m
# D-: 950 m
# Date: 2024-09-21
# URL: https://live.utmb.world/julianalps/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4002,Patrik Akos JUHASZ,HU,23,H,20-34M,,https://utmb.world/runner/4292360.patrikakos.juhasz,819.0,1.0,1.0,1.0,01:48:32,6512.532,True,f,
4003,Victor DA COSTA MENDOZA,ES,35,H,20-34M,,https://utmb.world/runner/523193.victor.dacostamendoza,783.0,2.0,2.0,2.0,01:49:41,6581.278,True,f,
4886,Luka KOVAČIČ,SI,30,H,20-34M,Dynafit // RedBull,https://utmb.world/runner/972239.luka.kovacic,865.0,3.0,3.0,3.0,01:50:40,6640.388,True,f,
4883,Kamil LESNIAK,PL,32,H,20-34M,HOKA Garmin Team,https://utmb.world/runner/107261.kamil.lesniak,844.0,4.0,4.0,4.0,01:53:22,6802.673,True,f,
4006,Nils BERGMANN,DE,27,H,20-34M,,https://utmb.world/runner/4494350.nils.bergmann,756.0,5.0,5.0,5.0,01:55:28,6928.23,True,f,
4735,Mark RAKOVEC,SI,32,H,20-34M,,https://utmb.world/runner/2586017.mark.rakovec,,6.0,6.0,6.0,01:59:27,7167.908,True,f,
4004,Franziska ALTHAUS,DE,27,F,20-34W,,https://utmb.world/runner/4662160.franziska.althaus,686.0,7.0,1.0,1.0,02:00:10,7210.4,True,f,
4016,Cornelius WEBER,DE,28,H,20-34M,,https://utmb.world/runner/4174599.cornelius.weber,664.0,8.0,7.0,7.0,02:05:26,7526.206,True,f,
4010,Erik PETZ,RO,35,H,20-34M,,https://utmb.world/runner/3679517.erik.petz,705.0,9.0,8.0,8.0,02:05:36,7536.589,True,f,
4017,Miguel Ángel MARTÍN GARCÍA,ES,36,H,35-39M,,https://utmb.world/runner/4026630.miguelangel.martingarcia,660.0,10.0,9.0,1.0,02:05:37,7537.713,True,f,
4009,Grzegorz ŻÓŁTEK,PL,37,H,35-39M,,https://utmb.world/runner/4275494.grzegorz.zoltek,717.0,11.0,10.0,2.0,02:05:44,7544.111,True,f,
