# Race: Tarawera Ultramarathon By UTMB 2023 - TUM 21
# Distance: 21.8 km
# D+: 734 m
# D-: 734 m
# Date: 2023-02-10
# URL: https://live.utmb.world/tarawera/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
7540,Mike ROBINSON,NZ,40,H,35-39M,,,,1.0,1.0,1.0,01:25:48,5148.029,True,f,
7877,Liam DOOLEY,NZ,22,H,20-34M,,,,2.0,2.0,1.0,01:26:57,5217.085,True,f,
8741,Brent KELLY,NZ,45,H,40-44M,,https://utmb.world/runner/425355.brent.kelly,,3.0,3.0,1.0,01:28:14,5294.327,True,f,
7666,Jake WILKINSON,NZ,34,H,20-34M,,,,4.0,4.0,2.0,01:29:12,5352.093,True,f,
8181,Zack NEWSHAM,AU,21,H,U20 M,,https://utmb.world/runner/4165475.zack.newsham,685.0,5.0,5.0,1.0,01:29:22,5362.311,True,f,
8626,Denis FINN,IE,34,H,20-34M,,https://utmb.world/runner/2593005.denis.finn,728.0,6.0,6.0,3.0,01:29:42,5382.135,True,f,
7421,Jonny MCKEE,NZ,47,H,45-49M,,,,7.0,7.0,1.0,01:30:20,5420.086,True,f,
7447,Steve MORROW,NZ,51,H,45-49M,,,,8.0,8.0,2.0,01:30:43,5443.915,True,f,
7725,Casey ATKINSON,NZ,19,H,U18 M,,,,9.0,9.0,1.0,01:33:48,5628.791,True,f,
7934,Oliver GALPIN,NZ,20,H,U20 M,,,,10.0,10.0,2.0,01:34:53,5693.144,True,f,
7205,Alan FERGUSON,NZ,43,H,40-44M,,,,11.0,11.0,2.0,01:36:11,5771.696,True,f,
7052,Ants BLACKMOORE,NZ,39,H,35-39M,,,,12.0,12.0,2.0,01:38:06,5886.555,True,f,
8602,Malcolm SWNEY,NZ,39,H,35-39M,,,,13.0,13.0,3.0,01:39:50,5990.783,True,f,
8601,Koichiro SUDO,JP,21,H,U20 M,,,,14.0,14.0,3.0,01:40:33,6033.164,True,f,
8616,Chris WATSON,AU,37,H,35-39M,,,,15.0,15.0,4.0,01:40:57,6057.89,True,f,
8599,Juliette SOULE,NZ,27,F,20-34F,,,,16.0,1.0,1.0,01:41:00,6060.67,True,f,
