# Race: Ultra Trail Whistler by UTMB 2024 - 25k
# Distance: 24 km
# D+: 1550 m
# D-: 1550 m
# Date: 2024-09-29
# URL: https://live.utmb.world/whistler/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2107,Jonathan Gendron,CA,40,H,35-39M,,https://utmb.world/runner/6236435.jonathan.gendron,,1.0,1.0,1.0,02:32:32,9152.982,True,f,
2368,Misael Zapien,CA,32,H,20-34M,,https://utmb.world/runner/1761829.misael.zapien,,2.0,2.0,1.0,02:41:11,9671.809,True,f,
2074,John Dean,CA,39,H,35-39M,,https://utmb.world/runner/4278371.john.dean,776.0,3.0,3.0,2.0,02:45:05,9905.258,True,f,
2193,Clarke Lind,CA,40,H,35-39M,,https://utmb.world/runner/6430565.clarke.lind,,4.0,4.0,3.0,02:47:49,10069.193,True,f,
2223,Guillermo Morfin Guerrero,MX,24,H,20-34M,,https://utmb.world/runner/5329106.guillermo.morfinguerrero,532.0,5.0,5.0,2.0,02:54:44,10484.822,True,f,
2440,Pierre-henri Poudré,CA,43,H,40-44M,,https://utmb.world/runner/5461232.pierrehenri.poudre,559.0,6.0,6.0,1.0,02:56:08,10568.385,True,f,
2418,Tyler Wilson,CA,36,H,35-39M,,https://utmb.world/runner/5088692.tyler.wilson,536.0,7.0,7.0,4.0,02:59:56,10796.368,True,f,
2012,Jhon Sebastian Avendaño Huertas,CO,29,H,20-34M,,https://utmb.world/runner/6276859.jhonsebastian.avendanohuertas,,8.0,8.0,3.0,02:59:57,10797.826,True,f,
2378,James Wilson,NZ,37,H,35-39M,,https://utmb.world/runner/6513609.james.wilson,,9.0,9.0,5.0,03:00:23,10823.896,True,f,
2445,Marc Vaillancourt,,38,H,35-39M,,https://utmb.world/runner/3191205.marc.vaillancourt,,10.0,10.0,6.0,03:00:56,10856.166,True,f,
2366,Dave Murphy,CA,47,H,45-49M,,https://utmb.world/runner/6546985.dave.murphy,,11.0,11.0,1.0,03:02:54,10974.871,True,f,
2008,Jem Arnold,CA,37,H,35-39M,,https://utmb.world/runner/6439785.jem.arnold,,12.0,12.0,7.0,03:02:56,10976.132,True,f,
2350,Douglas Hendry,GB,27,H,20-34M,,https://utmb.world/runner/6552123.douglas.hendry,,13.0,13.0,4.0,03:04:22,11062.153,True,f,
