# Race: Kodiak Ultra Marathons by UTMB 2024 - 100k
# Distance: 99 km
# D+: 2350 m
# D-: 2350 m
# Date: 2024-10-12
# URL: https://live.utmb.world/kodiak/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1179,Nick Hirdt,US,30,H,20-34M,,https://utmb.world/runner/5728668.nick.hirdt,773.0,1.0,1.0,1.0,08:25:39,30339.015,True,f,
1149,Gordon Gianniny,US,29,H,20-34M,,https://utmb.world/runner/324833.gordon.gianniny,785.0,2.0,2.0,2.0,08:38:44,31124.086,True,f,
1329,Hector Rodriguez,MX,34,H,20-34M,,https://utmb.world/runner/1905059.hector.rodriguez,806.0,3.0,3.0,3.0,08:41:31,31291.454,True,f,
1452,Mario Mendoza Jr,US,39,H,35-39M,,https://utmb.world/runner/162799.mario.mendozajr,829.0,4.0,4.0,1.0,09:20:56,33656.953,True,f,
1073,Michelle Buncke,US,30,F,20-34W,,https://utmb.world/runner/2416995.michelle.buncke,682.0,5.0,1.0,1.0,09:21:08,33668.366,True,f,
1001,Priscilla Forgie,CA,34,F,20-34W,,https://utmb.world/runner/4272047.priscilla.forgie,763.0,6.0,2.0,2.0,09:45:02,35102.733,True,f,
1448,Lindsay Allison,US,29,F,20-34W,,https://utmb.world/runner/1539659.lindsay.allison,687.0,7.0,3.0,3.0,09:50:46,35446.587,True,f,
1447,Jorge Torres Inda,US,43,H,40-44M,,https://utmb.world/runner/5526481.jorge.torresinda,649.0,8.0,5.0,1.0,09:58:54,35934.162,True,f,
1313,Michael Postaski,US,43,H,40-44M,,https://utmb.world/runner/3381511.michael.postaski,763.0,9.0,6.0,2.0,10:03:10,36190.383,True,f,
1127,Svenja Espenhahn,CA,38,F,35-39W,,https://utmb.world/runner/1286251.svenja.espenhahn,,10.0,4.0,1.0,10:04:04,36244.807,True,f,
1394,Brendan Trimboli,US,37,H,35-39M,,https://utmb.world/runner/17442.brendan.trimboli,,11.0,7.0,2.0,10:14:03,36843.214,True,f,
