# Race: Trail 100 Andorra BY UTMB 2023 - 21K
# Distance: 21 km
# D+: 1750 m
# D-: 1750 m
# Date: 2023-06-25
# URL: https://live.utmb.world/andorrabyutmb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2000,Andres GARCIA BLANCO,ES,33,H,20-34M,FEMPA,https://utmb.world/runner/411993.andres.garciablanco,848.0,1.0,1.0,1.0,02:20:53,8453.63,True,f,
2002,Genis PORQUERAS SIMO,ES,27,H,20-34M,Asics Team,https://utmb.world/runner/4136389.genis.porquerassimo,826.0,2.0,2.0,2.0,02:24:07,8647.66,True,f,
2009,Juan Pablo LLANOS MORA,CL,32,H,20-34M,Trimps,https://utmb.world/runner/2463443.juanpablo.llanos,752.0,3.0,3.0,3.0,02:26:26,8786.4,True,f,
2004,Jordi COMELLAS ORÓ,ES,37,H,35-39M,Club Esportiu Garraf Runners,https://utmb.world/runner/620381.jordi.comellasoro,796.0,4.0,4.0,1.0,02:31:01,9061.83,True,f,
2005,Pierre COMET,FR,34,H,20-34M,Les Foulées du Bassin de Lacq,https://utmb.world/runner/4283793.pierre.comet,799.0,5.0,5.0,4.0,02:31:34,9094.93,True,f,
2006,Jonathan COX,GB,34,H,20-34M,Eden Runners,https://utmb.world/runner/3307507.jonathan.cox,784.0,6.0,6.0,5.0,02:33:25,9205.12,True,f,
2007,Joan GUAL RUIZ,ES,37,H,35-39M,MadTeam,https://utmb.world/runner/669260.joan.gualruiz,738.0,7.0,7.0,2.0,02:34:21,9261.45,True,f,
2008,Javier ORDIERES TORRE,ES,39,H,35-39M,Find Your Everest Team,https://utmb.world/runner/350055.javier.ordierestorre,728.0,8.0,8.0,3.0,02:41:27,9687.31,True,f,
2013,Diego AZÚA,AR,33,H,20-34M,Mejora Corriendo,https://utmb.world/runner/1562219.diego.azua,693.0,9.0,9.0,6.0,02:50:04,10204.12,True,f,
2012,Ariadna FENES,AD,35,F,20-34W,FAM,https://utmb.world/runner/4169873.ariadna.fenes,699.0,10.0,1.0,1.0,02:50:35,10235.08,True,f,
2549,Marc SAURA,AD,33,H,20-34M,,https://utmb.world/runner/5267549.marc.saura,,11.0,10.0,7.0,02:50:41,10241.99,True,f,
2010,Jordi GALLART VALLVE,ES,39,H,35-39M,Prorunners,https://utmb.world/runner/2263963.jordi.gallartvallve,716.0,12.0,11.0,4.0,02:51:55,10315.37,True,f,
2028,Cristian DÁVILA CARMONA,ES,33,H,20-34M,,https://utmb.world/runner/4475326.cristian.davilacarmona,636.0,12.0,11.0,8.0,02:51:55,10315.37,True,f,
2011,Xavi REÑÉ GAVALDA,ES,35,H,20-34M,G.E. Serralada,https://utmb.world/runner/4882066.xavi.renegavalda,701.0,14.0,13.0,9.0,02:54:39,10479.11,True,f,
2055,Javier DE LA LLAVE,ES,38,H,35-39M,C.A. A LES NOU,https://utmb.world/runner/4235289.javier.delallave,547.0,15.0,14.0,5.0,02:58:30,10710.03,True,f,
2550,Laura ORGUÉ,ES,39,F,35-39W,CAF montagnards ariegeois,https://utmb.world/runner/493538.laura.orgue,,16.0,2.0,1.0,02:59:14,10754.81,True,f,
2019,Rodrigo MUÑOZ,AR,31,H,20-34M,Entrenamiento oeste,https://utmb.world/runner/4670160.rodrigo.munoz,649.0,17.0,15.0,10.0,03:05:43,11143.22,True,f,
2067,Guillaume RIQUIER,FR,35,H,20-34M,,https://utmb.world/runner/4641571.guillaume.riquier,535.0,18.0,16.0,11.0,03:06:00,11160.13,True,f,
2385,Bernat NADAL,ES,33,H,20-34M,Club esporiu es pedal,https://utmb.world/runner/5065255.bernat.nadal,,19.0,17.0,12.0,03:06:41,11201.55,True,f,
2020,Borja MOYA BELTRAN,ES,26,H,20-34M,TRAIL SERRA VERNISSA,https://utmb.world/runner/1938537.borja.moyabeltran,647.0,20.0,18.0,13.0,03:08:29,11309.2,True,f,
2504,Garrett HICKS,US,22,H,20-34M,,https://utmb.world/runner/5040033.garrett.hicks,,21.0,19.0,14.0,03:09:34,11374.75,True,f,
2022,Mercedes VELASCO,ES,41,F,35-39W,C.D RUNTRITON,https://utmb.world/runner/2426199.mercedes.velasco,639.0,22.0,3.0,2.0,03:10:00,11400.39,True,f,
2018,Albert SANTAMARIA FONOLLOSA,ES,33,H,20-34M,,https://utmb.world/runner/4222480.albert.santamariafonollosa,665.0,23.0,20.0,15.0,03:11:03,11463.71,True,f,
2036,Oriol BLANCHÉ ROVIRA,ES,46,H,40-44M,,https://utmb.world/runner/4257475.oriol.blancherovira,600.0,24.0,21.0,1.0,03:12:12,11532.96,True,f,
2023,Alexandre SAUDEL,FR,35,H,20-34M,ASPTT Agen,https://utmb.world/runner/1805205.alexandre.saudel,638.0,25.0,22.0,16.0,03:12:51,11571.19,True,f,
2027,Nicolas CASAS MENDEZ,ES,41,H,35-39M,C.E. Sanloria,https://utmb.world/runner/477154.nicolas.casasmendez,620.0,26.0,23.0,6.0,03:13:00,11580.38,True,f,
2037,Frazer DURRIS,GB,49,H,45-49M,Trawden AC,https://utmb.world/runner/867382.frazer.durris,599.0,27.0,24.0,1.0,03:13:19,11599.97,True,f,
2435,Antoni SANSÓ SANSÓ,ES,31,H,20-34M,Societat Esportiva Vilafranca,https://utmb.world/runner/5067625.antoni.sansosanso,,28.0,25.0,17.0,03:13:20,11600.21,True,f,
2015,Carlos CASQUET,ES,40,H,35-39M,Team Fisio Monasterio,https://utmb.world/runner/3516593.carlos.casquet,676.0,29.0,26.0,7.0,03:14:28,11668.9,True,f,
