# Race: Ultra-Trail Australia 2023 - UTA11
# Distance: 11 km
# D+: 477 m
# D-: 477 m
# Date: 2023-05-11
# URL: https://live.utmb.world/uta/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
8067,Nathan PEARCE,AU,29,H,20-34M,,https://utmb.world/runner/4787722.nathan.pearce,825.0,1.0,1.0,1.0,00:54:51,3291.42,True,f,
8853,Casper LARKIN,AU,20,H,U20 M,,https://utmb.world/runner/4165473.casper.larkin,,2.0,2.0,1.0,00:57:50,3470.047,True,f,
8049,Harry BOYN,AU,18,H,U18 M,,https://utmb.world/runner/4165477.harry.boyn,,3.0,3.0,1.0,00:57:58,3478.195,True,f,
8071,Etienne BLUMSTEIN-JONES,AU,36,H,20-34M,,https://utmb.world/runner/625118.etienne.blumsteinjones,772.0,4.0,4.0,2.0,00:58:29,3509.487,True,f,
8047,Elijah GOSBY,AU,17,H,MI M,,https://utmb.world/runner/5174943.elijah.gosby,,5.0,5.0,1.0,00:59:07,3546.782,True,f,
8842,Zack NEWSHAM,AU,21,H,U20 M,,https://utmb.world/runner/4165475.zack.newsham,738.0,6.0,6.0,2.0,00:59:50,3590.568,True,f,
8069,Alexander BATE,AU,34,H,20-34M,,https://utmb.world/runner/5063941.alexander.bate,,7.0,7.0,3.0,01:01:31,3690.921,True,f,
8960,Keeden HARRISON,AU,16,H,MI M,,https://utmb.world/runner/5174157.keeden.harrison,,8.0,8.0,2.0,01:02:40,3760.605,True,f,
8056,Joe WILLIAMS,AU,15,H,BE M,,https://utmb.world/runner/5067115.joe.williams,,9.0,9.0,1.0,01:04:09,3849.301,True,f,
8090,James MASON,AU,53,H,50-54M,,https://utmb.world/runner/891531.james.mason,,10.0,10.0,1.0,01:05:04,3903.893,True,f,
8919,Caleb SUE-SEE,AU,39,H,35-39M,,https://utmb.world/runner/3105029.caleb.suesee,576.0,11.0,11.0,1.0,01:05:21,3920.991,True,f,
8834,Tilly RICHARDS,AU,17,F,MI W,,https://utmb.world/runner/4165488.tilly.richards,,12.0,1.0,1.0,01:06:59,4018.728,True,f,
8043,Alton FREEMAN,AU,16,H,MI M,,https://utmb.world/runner/4887116.alton.freeman,,13.0,12.0,3.0,01:07:03,4023.326,True,f,
8058,Lachlan JONES,AU,16,H,MI M,,https://utmb.world/runner/4887120.lachlan.jones,,14.0,13.0,4.0,01:07:09,4028.72,True,f,
8146,Logan DIXON,AU,17,H,MI M,,https://utmb.world/runner/5069299.logan.dixon,,15.0,14.0,5.0,01:07:47,4067.408,True,f,
8063,Jack DAINTITH,AU,26,H,20-34M,,https://utmb.world/runner/5069399.jack.daintith,,16.0,15.0,4.0,01:08:26,4106.25,True,f,
8046,Brooklyn DARCY,AU,17,H,MI M,,https://utmb.world/runner/5174999.brooklyn.darcy,,17.0,16.0,6.0,01:09:52,4191.553,True,f,
8837,Joseph CRAFT,AU,34,H,20-34M,,https://utmb.world/runner/5070143.joseph.craft,,18.0,17.0,5.0,01:10:41,4240.669,True,f,
8060,Oliver LAWLER,AU,20,H,U20 M,,https://utmb.world/runner/4165484.oliver.lawler,,19.0,18.0,3.0,01:10:50,4249.851,True,f,
8057,Josh BOYN,AU,14,H,BE M,,https://utmb.world/runner/5074227.josh.boyn,,20.0,19.0,2.0,01:11:14,4274.794,True,f,
8795,Monika LUDRIKS,AU,40,F,35-39W,,https://utmb.world/runner/1787807.monika.ludriks,625.0,21.0,2.0,1.0,01:11:15,4274.731,True,f,
8008,Mikayla MCLEAN,AU,17,F,MI W,,https://utmb.world/runner/4887128.mikayla.mclean,,22.0,3.0,2.0,01:11:23,4282.649,True,f,
8971,Nathan MCLEAN,AU,40,H,35-39M,,https://utmb.world/runner/2041977.nathan.mclean,,23.0,20.0,2.0,01:11:37,4297.169,True,f,
8849,Jackson LANDON-SMITH,AU,15,H,BE M,,https://utmb.world/runner/5136415.jackson.landonsmith,,24.0,21.0,3.0,01:11:39,4298.655,True,f,
8961,Oliver FREEMAN,AU,20,H,U20 M,,https://utmb.world/runner/4165491.oliver.freeman,,25.0,22.0,4.0,01:11:41,4301.156,True,f,
8755,Fin FAGAN,AU,43,H,40-44M,,https://utmb.world/runner/4466090.fin.fagan,583.0,26.0,23.0,1.0,01:11:46,4305.78,True,f,
8847,Otto MERRY,AU,19,H,U18 M,,https://utmb.world/runner/5136409.otto.merry,,26.0,23.0,2.0,01:11:46,4305.437,True,f,
8055,Jake SCRIMSHAW,AU,19,H,U18 M,,https://utmb.world/runner/4165498.jake.scrimshaw,,28.0,25.0,3.0,01:11:47,4307.276,True,f,
8051,Isaac SIEBERT,AU,18,H,U18 M,,https://utmb.world/runner/4165540.isaac.siebert,,29.0,26.0,4.0,01:12:02,4321.342,True,f,
8065,Louis PAGES,FR,25,H,20-34M,,https://utmb.world/runner/4374326.louis.pages,505.0,30.0,27.0,6.0,01:12:03,4323.049,True,f,
8010,Rosie BOYN,AU,17,F,MI W,,https://utmb.world/runner/5059953.rosie.boyn,,31.0,4.0,3.0,01:12:30,4349.183,True,f,
8076,Carlos DUQUE,CO,44,H,40-44M,,https://utmb.world/runner/891515.carlos.duque,547.0,32.0,28.0,2.0,01:12:43,4363.257,True,f,
