# Race: Ultra Trail Snowdonia by UTMB 2025 - UTS 50K
# Distance: 55 km
# D+: 3300 m
# D-: 3300 m
# Date: 2025-05-17
# URL: https://live.utmb.world/uts/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3003,Kristian JONES,GB,34,H,20-34M,Swansea Harriers,https://utmb.world/runner/2012597.kristian.jones,888.0,1.0,1.0,1.0,05:33:22,20002,True,f,
3004,Luke GRENFELL-SHAW,GB,31,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/5096752.luke.grenfellshaw,880.0,2.0,2.0,2.0,05:49:55,20995,True,f,
3001,Sylvain CACHARD,FR,27,H,20-34M,Entente Athlétique Grenoble 38,https://utmb.world/runner/1580159.sylvain.cachard,903.0,3.0,3.0,3.0,05:57:02,21422,True,f,
3008,Jonas HESTHAUG,NO,27,H,20-34M,Team VJ,https://utmb.world/runner/1718973.jonas.hesthaug,839.0,4.0,4.0,4.0,06:00:13,21613,True,f,
3012,Nico DALCOLMO,CH,29,H,20-34M,Elite Trail Team / Scott Running,https://utmb.world/runner/487473.nico.dalcolmo,806.0,5.0,5.0,5.0,06:21:11,22871,True,f,
3023,Spencer SHAW,GB,25,H,20-34M,,https://utmb.world/runner/4011908.spencer.shaw,721.0,6.0,6.0,6.0,06:40:48,24048,True,f,
3007,Eleanor DAVIS,GB,36,F,35-39W,The North Face,https://utmb.world/runner/4194384.eleanor.davis,747.0,7.0,1.0,1.0,06:44:43,24283,True,f,
3017,Jordan EASTWOOD,GB,33,H,20-34M,Slaithwaite striders,https://utmb.world/runner/4195921.jordan.eastwood,738.0,8.0,7.0,7.0,06:51:17,24677,True,f,
3015,Joe WARNE,IE,38,H,35-39M,Doheny AC,https://utmb.world/runner/3478967.joe.warne,743.0,9.0,8.0,1.0,06:58:19,25099,True,f,
3022,Nicolas RAMSAMY,FR,31,H,20-34M,Train2summit,https://utmb.world/runner/4655800.nicolas.ramsamy,702.0,10.0,9.0,8.0,07:03:33,25413,True,f,
3002,Yngvild KASPERSEN,NO,30,F,20-34W,adidas TERREX,https://utmb.world/runner/656571.yngvild.kaspersen,795.0,11.0,2.0,1.0,07:11:12,25872,True,f,
3078,Daniel SQUIRES,AU,30,H,20-34M,,https://utmb.world/runner/4121612.daniel.squires,669.0,12.0,10.0,9.0,07:11:49,25909,True,f,
3028,Victor INSAUSTI ARANEGA,ES,35,H,35-39M,Escola Atletisme Mont-roig,https://utmb.world/runner/4142291.victor.insaustiaranega,687.0,13.0,11.0,2.0,07:14:38,26078,True,f,
4661,Michael KALLENBERG,GB,34,H,20-34M,Swansea Harriers,https://utmb.world/runner/996331.michael.kallenberg,661.0,14.0,12.0,10.0,07:15:41,26141,True,f,
4674,Alex BRISCOE,GB,38,H,35-39M,White Horse Harriers,https://utmb.world/runner/4051847.alex.briscoe,662.0,15.0,13.0,3.0,07:16:09,26169,True,f,
