# Race: Matterhorn Ultraks Trail 2023 - << VERTINIGHT>>
# Distance: 6.3 km
# D+: 1000 m
# D-: 1000 m
# Date: N/A
# URL: https://live.utmb.world/mut/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6036,Martin ANTHAMATTEN,CH,41,H,M30,Adidas Terrex,https://utmb.world/runner/132073.martin.anthamatten,901.0,1.0,1.0,1.0,00:31:31,1891.69,True,f,
6027,Pascal BUCHS,CH,28,H,M1,SCOTT Running team,https://utmb.world/runner/714351.pascal.buchs,844.0,2.0,2.0,1.0,00:32:07,1927.18,True,f,
6037,Griffin BRILEY,US,20,H,JuniorsG,USA Skimo,,,3.0,3.0,1.0,00:32:51,1971.18,True,f,
6029,Cédric LEHMANN,CH,30,H,M1,SCOTT / STB Leichtathletik,https://utmb.world/runner/2595053.cedric.lehmann,,4.0,4.0,2.0,00:32:57,1977.43,True,f,
6030,Frédéric TRANCHAND,FR,37,H,M30,SCOTT RUNNING,https://utmb.world/runner/4040794.frederic.tranchand,907.0,5.0,5.0,2.0,00:33:33,2013.18,True,f,
6297,Régis RICO,FR,30,H,M1,AS PORTO VECCHIO ATHLETISME,https://utmb.world/runner/968327.regis.rico,782.0,6.0,6.0,3.0,00:34:11,2051.67,True,f,
6012,Arthur CHUAT,CH,26,H,M1,Craft sportswear ,https://utmb.world/runner/4663810.arthur.chuat,,7.0,7.0,4.0,00:35:01,2101.17,True,f,
6028,Benoît GUEX,CH,34,H,M30,SCOTT RUNNING CH,https://utmb.world/runner/996417.benoit.guex,702.0,8.0,8.0,3.0,00:35:48,2148.0,True,f,
6002,Louis POLLMANN ,CH,24,H,M1,,https://utmb.world/runner/714388.louis.pollmann,701.0,9.0,9.0,5.0,00:36:08,2168.41,True,f,
6279,Célien CRETTEX,CH,30,H,M1,Pellissier Sport,https://utmb.world/runner/2350315.celien.crettex,738.0,10.0,10.0,6.0,00:36:09,2169.87,True,f,
6010,Quentin WISARD,CH,29,H,M1,TEAM GENEVE TRAIL,https://utmb.world/runner/3194599.quentin.wisard,705.0,11.0,11.0,7.0,00:37:12,2232.9,True,f,
6008,Théo VOUTAZ,CH,19,H,JuniorsG,Mountain Performance,,,12.0,12.0,2.0,00:37:33,2253.14,True,f,
6022,Arnaud LEHNER,CH,21,H,JuniorsG,Mountain Performance,,,13.0,13.0,3.0,00:37:54,2274.65,True,f,
6001,Quentin MARIAUX,CH,21,H,JuniorsG,Mountain Performance/CRVs,,,14.0,14.0,4.0,00:38:03,2283.42,True,f,
6007,Niall GOODMAN,GB,22,H,JuniorsG,Newcastle AC,,,15.0,15.0,5.0,00:38:17,2297.39,True,f,
6003,Etienne BLUMSTEIN-JONES,AU,36,H,M30,,https://utmb.world/runner/625118.etienne.blumsteinjones,772.0,16.0,16.0,4.0,00:38:49,2329.13,True,f,
6015,Valentin ISLER,CH,36,H,M30,,https://utmb.world/runner/2111901.valentin.isler,745.0,17.0,17.0,5.0,00:38:59,2339.13,True,f,
6277,Xavier LEHNER,CH,19,H,JuniorsG,Mountain Performance,,,18.0,18.0,6.0,00:39:08,2348.63,True,f,
6047,Romain JORNOD,CH,38,H,M30,TIGLIO RUNDE CLUB,https://utmb.world/runner/2243259.romain.jornod,667.0,19.0,19.0,6.0,00:39:12,2352.88,True,f,
6031,Nicolas PHILIPONA,CH,44,H,M40,Dteam / Crazy,https://utmb.world/runner/20709.nicolas.philipona,720.0,20.0,20.0,1.0,00:39:20,2360.62,True,f,
6099,Beat LUSSI,CH,45,H,M40,,https://utmb.world/runner/4004419.beat.lussi,695.0,21.0,21.0,2.0,00:39:30,2370.38,True,f,
6035,Victoria KREUZER,CH,36,F,W30,Adidas Terrex,https://utmb.world/runner/288257.victoria.kreuzer,726.0,22.0,1.0,1.0,00:39:31,2371.88,True,f,
6043,Josep QUEVEDO CABALLÉ,ES,18,H,JuniorsG,Amics Atletisme Bagà,,,23.0,22.0,7.0,00:39:36,2376.37,True,f,
6054,Frédéric VAUCLAIR,CH,47,H,M40,Trail Training Team ,https://utmb.world/runner/344230.frederic.vauclair,641.0,24.0,23.0,3.0,00:39:51,2391.66,True,f,
6014,Kilian THONNEY,CH,41,H,M30,DegréParc,https://utmb.world/runner/2337413.kilian.thonney,656.0,25.0,24.0,7.0,00:40:06,2406.87,True,f,
6078,Florian IMBODEN,CH,39,H,M30,Slalom Sport Zermatt,https://utmb.world/runner/1004143.florian.imboden,,26.0,25.0,8.0,00:40:18,2418.87,True,f,
6023,Fabian WEINFURTNER,DE,36,H,M30,Tornado Running Club,https://utmb.world/runner/979123.fabian.weinfurtner,588.0,26.0,25.0,8.0,00:40:18,2418.36,True,f,
6019,Michel LONFAT,CH,57,H,M50,www.plongeur.ch,https://utmb.world/runner/334624.michel.lonfat,681.0,28.0,27.0,1.0,00:40:29,2429.0,True,f,
6038,Andres OLIVERA SCOLLO,PE,31,H,M1,Adidas-Compressport,https://utmb.world/runner/734870.luisandres.olivera,762.0,29.0,28.0,8.0,00:40:34,2434.37,True,f,
6278,Timothé BURI,CH,18,H,JuniorsG,RSC Aaretal,,,30.0,29.0,8.0,00:40:35,2435.62,True,f,
6011,Simon BESSARD,CH,26,H,M1,Pellissier Sport,https://utmb.world/runner/2234915.simon.bessard,672.0,31.0,30.0,9.0,00:40:48,2448.12,True,f,
6049,Philip COHEN,GB,32,H,M30,,https://utmb.world/runner/3512495.philip.cohen,551.0,32.0,31.0,10.0,00:40:50,2450.61,True,f,
6313,Valentin MOTTIER,CH,30,H,M1,Murtotrum Alpin Racing,https://utmb.world/runner/3967067.valentin.mottier,647.0,33.0,32.0,10.0,00:40:58,2458.11,True,f,
6063,Michiel TAVERNIER,BE,33,H,M30,,https://utmb.world/runner/3351421.nina.taillard,,34.0,33.0,11.0,00:41:02,2462.36,True,f,
6299,Cyril LOOS,CH,36,H,M30,,https://utmb.world/runner/2410347.cyril.loos,621.0,35.0,34.0,12.0,00:41:09,2469.37,True,f,
6077,Bruno STRASSMANN,CH,38,H,M30,Strassmann,,,36.0,35.0,13.0,00:41:13,2473.36,True,f,
6017,Nicolas SERIOT,CH,48,H,M40,Swissquote Run,https://utmb.world/runner/1146633.nicolas.seriot,685.0,37.0,36.0,4.0,00:41:17,2477.11,True,f,
6039,Brian SHARP,GB,36,H,M30,Ochil Hill Runners,https://utmb.world/runner/1032639.brian.sharp,727.0,38.0,37.0,14.0,00:41:21,2481.11,True,f,
6091,Jean-Marc JUAN,CH,41,H,M30,Rolex Sport,https://utmb.world/runner/3482529.jeanmarc.juan,570.0,39.0,38.0,15.0,00:41:23,2483.37,True,f,
