# Race: HOKA Chiang Mai Thailand by UTMB® 2024 - ELEPHANT 100
# Distance: 93 km
# D+: 4410 m
# D-: 4410 m
# Date: 2024-12-07
# URL: https://live.utmb.world/chiangmai/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1008,Hui BAI,CN,34,H,20-34M,OUTOPIA,https://utmb.world/runner/3415865.hui.bai,835.0,1.0,1.0,1.0,10:04:50,36290,True,f,
1005,Mengkai BATE,CN,39,H,35-39M,zxtour,https://utmb.world/runner/989967.mengkai.bate,856.0,2.0,2.0,1.0,10:17:35,37055,True,f,
1939,Luke GRENFELL-SHAW,GB,31,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/5096752.luke.grenfellshaw,880.0,3.0,3.0,2.0,10:20:44,37244,True,f,
1012,Fujun HE,CN,34,H,20-34M,zxtour,https://utmb.world/runner/990117.fujun.he,809.0,4.0,4.0,3.0,10:45:01,38701,True,f,
1972,Dmitry MITYAEV,AN,34,H,20-34M,adidas TERREX,https://utmb.world/runner/480408.dmitry.mityaev,910.0,5.0,5.0,4.0,10:58:05,39485,True,f,
1013,Thibault LEROY,FR,31,H,20-34M,,https://utmb.world/runner/435578.thibault.leroy,804.0,6.0,6.0,5.0,11:08:30,40110,True,f,
1973,Ekaterina MITYAEVA,AN,36,F,35-39W,adidas TERREX,https://utmb.world/runner/480410.ekaterina.mityaeva,758.0,7.0,1.0,1.0,11:30:45,41445,True,f,
1023,Chun Kit TSANG,CN,42,H,40-44M,Hoka,https://utmb.world/runner/1823429.chunkit.tsang,740.0,8.0,7.0,1.0,11:43:24,42204,True,f,
1006,Daniel JUNG,IT,42,H,40-44M,TEAM ALPENPLUS-ALTRA,https://utmb.world/runner/487870.daniel.jung,855.0,9.0,8.0,2.0,11:48:35,42515,True,f,
1026,Yuya OKADA,JP,49,H,45-49M,AZUMINO MUSHOZOKU,https://utmb.world/runner/238353.yuya.okada,734.0,10.0,9.0,1.0,12:09:51,43791,True,f,
1011,Careth ARNOLD,US,35,F,20-34W,Altra,https://utmb.world/runner/4571846.careth.arnold,712.0,11.0,2.0,1.0,12:12:25,43945,True,f,
1943,Nawang TSERING,IN,27,H,20-34M,,https://utmb.world/runner/6509643.nawang.tsering,679.0,12.0,10.0,6.0,12:24:53,44693,True,f,
1032,Song LI,CN,35,H,20-34M,VIBRAM,https://utmb.world/runner/1621953.song.li,710.0,13.0,11.0,7.0,12:26:29,44789,True,f,
1019,Michal LESNIAK,PL,37,H,35-39M,DYNAFIT,https://utmb.world/runner/569465.michal.lesniak,770.0,14.0,12.0,2.0,12:32:33,45153,True,f,
1964,Natalia MASTROTA,IT,30,F,20-34W,TEAM VIBRAM,https://utmb.world/runner/807222.natalia.mastrota,675.0,15.0,3.0,2.0,12:40:15,45615,True,f,
1020,Kanako EDAMOTO,JP,34,F,20-34W,,https://utmb.world/runner/1211561.kanako.edamoto,668.0,16.0,4.0,3.0,12:45:17,45917,True,f,
