# Race: Paraty Brazil by UTMB® 2024 - PTR 55
# Distance: 55 km
# D+: 2682 m
# D-: 2682 m
# Date: 2024-09-21
# URL: https://live.utmb.world/paraty/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1006,Vicente MACHADO,BR,25,H,20-34M,Carlos Venturini,https://utmb.world/runner/2141081.vicente.machado,759.0,1.0,1.0,1.0,06:54:25,24865.89,True,f,
1010,Wilton NASCIMENTO,BR,39,H,35-39M,GO ON OUTDOOR,https://utmb.world/runner/2193409.wilton.nascimento,719.0,2.0,2.0,1.0,06:58:31,25111.41,True,f,
1001,Wellington ROBERTO NORONHA,BR,39,H,35-39M,Salomon Brasil / Team Noronha / MUAI / Dobro,https://utmb.world/runner/2623403.wellington.robertonoronha,825.0,3.0,3.0,2.0,07:09:30,25770.33,True,f,
1003,Ayslan MIRAGAIA,BR,25,H,20-34M,Águia,https://utmb.world/runner/2193419.ayslan.miragaia,772.0,4.0,4.0,2.0,07:14:04,26044.11,True,f,
1007,Maximiliano LOPEZ,AR,41,H,40-44M,MAXILOPEZRUNNINGTEAM,https://utmb.world/runner/377455.maximiliano.lopez,741.0,5.0,5.0,1.0,07:22:01,26521.07,True,f,
1005,Thiago GONZAGA,BR,39,H,35-39M,Team Noronha,https://utmb.world/runner/1359793.thiago.gonzaga,762.0,6.0,6.0,3.0,07:32:12,27132.46,True,f,
1014,Kenetti Diego SCHABILESKI,BR,29,H,20-34M,Kenettti Diego Treinamentos,https://utmb.world/runner/2982967.kenettidiego.schabileski,687.0,7.0,7.0,3.0,07:32:52,27172.43,True,f,
1012,Leticia DA SILVA SALTORI,BR,38,F,35-39W,MSBR - Equipiazza,https://utmb.world/runner/655284.leticia.dasilvasaltori,694.0,8.0,1.0,1.0,07:33:25,27205.68,True,f,
1002,Nicolas PALACIOS,CL,39,H,35-39M,Merrell,https://utmb.world/runner/569918.nicolas.palacios,783.0,9.0,8.0,4.0,07:47:34,28054.14,True,f,
1023,Guto BEZ CHLEBA,BR,25,H,20-34M,5 a 50k,https://utmb.world/runner/5261557.guto.bezchleba,624.0,10.0,9.0,4.0,07:53:05,28385.26,True,f,
1047,Leonardo SILVA,BR,43,H,40-44M,Manual do Esporte,https://utmb.world/runner/4747046.leonardo.silva,573.0,11.0,10.0,2.0,08:03:04,28984.19,True,f,
1013,Alexandre GONÇALVES DE SOUZA,BR,43,H,40-44M,Team Kailash,https://utmb.world/runner/3898387.alexandre.goncalvesdesouza,690.0,12.0,11.0,3.0,08:13:13,29593.05,True,f,
1060,Danilo CLARO,BR,34,H,20-34M,Mombora,https://utmb.world/runner/4921438.danilo.claro,557.0,13.0,12.0,5.0,08:16:20,29780.67,True,f,
1018,Jasieli TAGLIARI DALLA ROSA,BR,42,F,40-44W,Life Runners,https://utmb.world/runner/1768877.jasieli.tagliaridallarosa,638.0,14.0,2.0,1.0,08:20:43,30043.0,True,f,
