# Race: Ultra-Trail Australia 2024 - UTA22
# Distance: 22 km
# D+: 1177 m
# D-: 1177 m
# Date: 2024-05-16
# URL: https://live.utmb.world/uta/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5001,Pat HENNESSY,IE,31,H,20-34M,,https://utmb.world/runner/3104787.pat.hennessy,,1.0,1.0,1.0,01:45:05,6304.445,True,f,
5658,Ben DUFFUS,AU,33,H,20-34M,,https://utmb.world/runner/2600921.benjamin.duffus,833.0,2.0,2.0,2.0,01:47:22,6442.264,True,f,
5003,Billy CURTIS,AU,27,H,20-34M,,https://utmb.world/runner/4455156.billy.curtis,814.0,3.0,3.0,3.0,01:48:14,6494.036,True,f,
6064,Henry HUGMAN,AU,42,H,40-44M,,https://utmb.world/runner/4919042.henry.hugman,750.0,4.0,4.0,1.0,01:49:22,6562.352,True,f,
7827,Jack FERRIS,AU,26,H,20-34M,,,,5.0,5.0,4.0,01:50:58,6657.17,True,f,
5317,Oskar BUKOVINSKY,AU,22,H,20-34M,,https://utmb.world/runner/5985279.oskar.bukovinsky,,6.0,6.0,5.0,01:52:24,6744.743,True,f,
5222,Etienne BLUMSTEIN-JONES,AU,36,H,35-39M,,https://utmb.world/runner/625118.etienne.blumsteinjones,766.0,7.0,7.0,1.0,01:52:59,6779.075,True,f,
7525,Zac BISSETT,AU,23,H,20-34M,,https://utmb.world/runner/2348525.zachariah.bissett,771.0,8.0,8.0,6.0,01:57:03,7023.234,True,f,
5846,Matthew GLUYAS,AU,27,H,20-34M,,https://utmb.world/runner/5982351.matthew.gluyas,,9.0,9.0,7.0,01:58:04,7083.337,True,f,
7109,Robert SMITH,GB,30,H,20-34M,,https://utmb.world/runner/5259201.robert.smith,735.0,10.0,10.0,8.0,01:58:33,7112.849,True,f,
7711,Mark GREEN,NZ,52,H,50-54M,,,,11.0,11.0,1.0,01:59:14,7153.953,True,f,
7612,Benjamin SCHNEBLI,AU,38,H,35-39M,,https://utmb.world/runner/3838465.benjamin.schnebli,636.0,12.0,12.0,2.0,02:00:08,7207.403,True,f,
6340,Hamish LONGMUIR,AU,27,H,20-34M,,https://utmb.world/runner/5507667.hamish.longmuir,,13.0,13.0,9.0,02:00:32,7231.918,True,f,
7763,Sota MAEHARA,JP,26,H,20-34M,,,,14.0,14.0,10.0,02:01:45,7305.444,True,f,
7861,Daniel THOMPSON,GB,46,H,45-49M,,,,15.0,15.0,1.0,02:02:07,7327.913,True,f,
7809,John WINSBURY,AU,50,H,45-49M,,,,16.0,16.0,2.0,02:02:29,7348.687,True,f,
5332,Steve BUSHBY,NZ,39,H,35-39M,,https://utmb.world/runner/1049869.steve.bushby,674.0,17.0,17.0,3.0,02:02:38,7357.671,True,f,
7603,Justin LUCAS,AU,42,H,40-44M,,,,18.0,18.0,2.0,02:03:14,7394.116,True,f,
7901,Jonathan FORREST,AU,39,H,35-39M,,,,19.0,19.0,4.0,02:03:49,7428.856,True,f,
6825,Douglas PRICE,AU,34,H,20-34M,,https://utmb.world/runner/4969672.douglas.price,587.0,20.0,20.0,11.0,02:04:13,7453.046,True,f,
6209,Declan KING-SMITH,AU,26,H,20-34M,,https://utmb.world/runner/1450781.declan.kingsmith,731.0,21.0,21.0,12.0,02:04:44,7483.907,True,f,
6659,Tadhg NOLAN,AU,19,H,18-19M,,https://utmb.world/runner/5510437.tadhg.nolan,,22.0,22.0,1.0,02:05:28,7527.511,True,f,
6307,Sara LEVETT,AU,37,F,35-39W,,https://utmb.world/runner/5063665.sara.levett,607.0,23.0,1.0,1.0,02:05:43,7542.957,True,f,
6319,Brian LICHI GHERASIM,AU,36,H,35-39M,,https://utmb.world/runner/5985535.brian.lichigherasim,,24.0,23.0,5.0,02:06:11,7570.838,True,f,
7449,Sam WILLIS,AU,36,H,35-39M,,https://utmb.world/runner/4805030.sam.willis,542.0,25.0,24.0,6.0,02:07:35,7655.161,True,f,
7857,James HEGGIE,AU,41,H,40-44M,,,,26.0,25.0,3.0,02:09:04,7744.51,True,f,
5600,Benedikt DETSCH,DE,21,H,20-34M,,https://utmb.world/runner/4518090.benedikt.detsch,675.0,27.0,26.0,13.0,02:09:18,7757.781,True,f,
