# Race: Trail Verbier St Bernard by UTMB 2023 - Verbier Marathon
# Distance: 42 km
# D+: 3000 m
# D-: 3000 m
# Date: 2023-07-08
# URL: https://live.utmb.world/tvsb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3001,Daniel ANTONIOLI,IT,43,H,40-44M,Team SCARPA - KARPOS,https://utmb.world/runner/145345.daniel.antonioli,876.0,1.0,1.0,1.0,04:38:50,16730.41,True,f,
3007,Bastien FLEURY,FR,36,H,20-34M,Team CIMALP,https://utmb.world/runner/41940.bastien.fleury,834.0,2.0,2.0,1.0,04:45:01,17101.94,True,f,
3004,Francesco CUCCO,IT,39,H,35-39M,Altra Running - Crazy,https://utmb.world/runner/658347.francesco.cucco,848.0,3.0,3.0,1.0,04:51:49,17509.66,True,f,
3021,Jacques NOUVEL,FR,30,H,20-34M,,https://utmb.world/runner/4037434.jacques.nouvel,783.0,4.0,4.0,2.0,05:02:18,18138.5,True,f,
3025,Sindre BURAAS,NO,36,H,20-34M,Hoka x Untold_Movement,https://utmb.world/runner/4292391.sindre.buraas,762.0,5.0,5.0,3.0,05:07:23,18443.56,True,f,
3018,Carl MAUGAIN,FR,23,H,20-34M,Brooks trail project,https://utmb.world/runner/4160247.carl.maugain,791.0,6.0,6.0,4.0,05:09:55,18595.24,True,f,
4422,Jean-Paul DURU,FR,29,H,20-34M,Courir à Grenoble,https://utmb.world/runner/4008188.jeanpaul.duru,780.0,7.0,7.0,5.0,05:14:01,18841.89,True,f,
3019,Joris TRIPIER MONDANCIN,FR,36,H,20-34M,Marche ou Trail,https://utmb.world/runner/3538539.joris.tripiermondancin,779.0,8.0,8.0,6.0,05:14:35,18875.88,True,f,
3034,Loïc PEREZ,CH,30,H,20-34M,,https://utmb.world/runner/4825068.loic.perez,728.0,9.0,9.0,7.0,05:16:33,18993.56,True,f,
3022,Gregory MIESCHER,CH,39,H,35-39M,,https://utmb.world/runner/4472819.gregory.miescher,772.0,10.0,10.0,2.0,05:17:05,19025.16,True,f,
3029,Louis TRAVAILLOT,FR,22,H,20-34M,,https://utmb.world/runner/3421281.louis.travaillot,736.0,11.0,11.0,8.0,05:24:35,19475.36,True,f,
3023,Oleg PONOMAREV,RU,31,H,20-34M,Trail Running School,https://utmb.world/runner/2114605.oleg.ponomarev,770.0,12.0,12.0,9.0,05:27:25,19645.44,True,f,
3002,Marcela VASINOVA,CZ,36,F,20-34W,,https://utmb.world/runner/2228283.marcela.vasinova,765.0,13.0,1.0,1.0,05:29:12,19752.29,True,f,
3067,Enzo ZAKLINSKI,FR,21,H,U20 M,GRAND BESANCON TRAIL ACADEMIE/ FOULEES BESANCON,https://utmb.world/runner/4539018.enzo.zaklinski,671.0,14.0,13.0,1.0,05:30:17,19817.63,True,f,
3024,Aurélien BOVARD,FR,43,H,40-44M,,https://utmb.world/runner/1035107.aurelien.bovard,764.0,15.0,14.0,2.0,05:32:47,19967.16,True,f,
3050,Adrian KINDLER,CH,44,H,40-44M,,https://utmb.world/runner/330805.adrian.kindler,695.0,16.0,15.0,3.0,05:33:07,19987.72,True,f,
3032,Matthieu MELON,FR,27,H,20-34M,,https://utmb.world/runner/948531.matthieu.melon,731.0,17.0,16.0,10.0,05:34:17,20057.77,True,f,
3052,Artiom GANCHINE ANTONSEN,CH,33,H,20-34M,Team UltraSimple,https://utmb.world/runner/1083805.artiom.antonsen,714.0,18.0,17.0,11.0,05:34:33,20073.57,True,f,
3037,Sacha DUINAT,FR,25,H,20-34M,,https://utmb.world/runner/1434651.sacha.duinat,722.0,19.0,18.0,12.0,05:35:45,20145.24,True,f,
3005,Candice FERTIN,FR,27,F,20-34W,"Chamonix-Mont-Blanc, Team Dynafit",https://utmb.world/runner/1732739.candice.fertin,740.0,20.0,2.0,2.0,05:36:18,20178.2,True,f,
3048,Pierrik CHAPUIS,CH,32,H,20-34M,,,,21.0,19.0,13.0,05:39:52,20392.46,True,f,
3149,Sylvain MARET,CH,47,H,45-49M,,https://utmb.world/runner/20171.sylvain.maret,702.0,22.0,20.0,1.0,05:40:38,20438.66,True,f,
3009,Simone TROXLER,CH,29,F,20-34W,Brooks,https://utmb.world/runner/1579153.simone.troxler,727.0,23.0,3.0,3.0,05:40:40,20440.53,True,f,
3053,Célien CRETTEX,CH,30,H,20-34M,Pellissier Sport,https://utmb.world/runner/2350315.celien.crettex,689.0,24.0,21.0,14.0,05:44:04,20644.61,True,f,
3011,Anthony BOUCARD,FR,31,H,20-34M,MoonValley,https://utmb.world/runner/1016665.anthony.boucard,823.0,25.0,22.0,15.0,05:44:44,20684.5,True,f,
3073,Thomas AUBINIERE,FR,25,H,20-34M,,https://utmb.world/runner/1611795.thomas.aubiniere,665.0,26.0,23.0,16.0,05:46:47,20807.7,True,f,
3040,Nicolas FOUILLOT,FR,32,H,20-34M,,https://utmb.world/runner/2582799.nicolas.fouillot,716.0,27.0,24.0,17.0,05:48:35,20915.46,True,f,
3039,Lorenzo ORLANDO,IT,33,H,20-34M,Sisport SSDARL Genova,https://utmb.world/runner/4142397.lorenzo.orlando,717.0,28.0,25.0,18.0,05:52:56,21176.1,True,f,
3046,Kevin CLERC,CH,34,H,20-34M,,https://utmb.world/runner/3164273.kevin.clerc,700.0,29.0,26.0,19.0,05:53:10,21190.88,True,f,
3049,Philippe DE BESSES,FR,50,H,45-49M,EAA team Troc Alpes,,,30.0,27.0,2.0,05:54:15,21255.36,True,f,
3138,Upi SUPRIATNA SNP,ID,30,H,20-34M,Chamonix Mont-Blanc Marathon,https://utmb.world/runner/4693359.upi.supriatnasnp,621.0,31.0,28.0,20.0,05:54:58,21298.98,True,f,
3030,Sacha LAHEURTE,FR,29,H,20-34M,HR Training,https://utmb.world/runner/3015245.sacha.laheurte,735.0,32.0,29.0,21.0,05:56:36,21396.31,True,f,
3146,Kevin DUBREUIL,FR,35,H,20-34M,,https://utmb.world/runner/1209063.kevin.dubreuil,658.0,33.0,30.0,22.0,05:59:04,21544.51,True,f,
3081,Guillaume LASSAUGE,FR,30,H,20-34M,,https://utmb.world/runner/3428653.guillaume.lassauge,660.0,34.0,31.0,23.0,06:00:56,21656.83,True,f,
4300,Angelot PIERRE,FR,26,H,20-34M,,https://utmb.world/runner/5121525.angelot.pierre,,35.0,32.0,24.0,06:01:24,21684.41,True,f,
3109,Nohan LEQUINT,CH,26,H,20-34M,Cabane de Mille,https://utmb.world/runner/5029013.nohan.lequint,641.0,36.0,33.0,25.0,06:02:12,21732.07,True,f,
3015,Sophia GORMAN,US,26,F,20-34W,The North Face,https://utmb.world/runner/4961707.sophia.gorman,706.0,37.0,4.0,4.0,06:02:27,21747.04,True,f,
4173,Yohan BUGNION,CH,34,H,20-34M,,https://utmb.world/runner/4957859.yohan.bugnion,,38.0,34.0,26.0,06:02:37,21757.78,True,f,
3016,Sébastien FAYOLLE,FR,40,H,35-39M,TDR Albertville / VEO 2000 La Plagne,https://utmb.world/runner/84394.sebastien.fayolle,802.0,39.0,35.0,3.0,06:02:58,21778.73,True,f,
3038,Sacha CROSET,CH,36,H,20-34M,Hoka,https://utmb.world/runner/1003479.sacha.croset,720.0,40.0,36.0,27.0,06:04:43,21883.98,True,f,
3087,Marc TUDO CHAMORRO,ES,38,H,35-39M,,https://utmb.world/runner/4229206.marc.tudochamorro,656.0,41.0,37.0,4.0,06:05:01,21901.92,True,f,
3042,Katsuhiro CHISHIRO,JP,42,H,40-44M,Shigaumara,https://utmb.world/runner/2172635.katsuhiro.chishiro,714.0,42.0,38.0,4.0,06:08:31,22111.86,True,f,
3177,Benjamin NORMAND,FR,41,H,35-39M,,https://utmb.world/runner/42204.benjamin.normand,604.0,43.0,39.0,5.0,06:09:19,22159.85,True,f,
3151,Antonin GRATTEAU,FR,41,H,35-39M,Kyriotherapie sa,https://utmb.world/runner/4959251.antonin.gratteau,615.0,44.0,40.0,6.0,06:10:01,22201.06,True,f,
3100,Aleksei POKREVSKIY,RU,40,H,35-39M,,https://utmb.world/runner/549384.aleksei.pokrevskiy,648.0,45.0,41.0,7.0,06:10:03,22203.94,True,f,
3043,Romane LAFARGE,FR,32,F,20-34W,Méribel Sport Montagne,https://utmb.world/runner/978557.romane.lafarge,622.0,46.0,5.0,5.0,06:11:12,22272.56,True,f,
3045,Oscar KURUBACAK,DK,26,H,20-34M,Sparta,https://utmb.world/runner/804117.oscar.kurubacak,706.0,47.0,42.0,28.0,06:11:19,22279.79,True,f,
3083,Laurent SAPET,FR,29,H,20-34M,MSN 73,https://utmb.world/runner/2506327.laurent.sapet,658.0,48.0,43.0,29.0,06:14:40,22480.21,True,f,
3202,Alexandre FARQUET,CH,30,H,20-34M,,https://utmb.world/runner/4657502.alexandre.farquet,594.0,49.0,44.0,30.0,06:15:52,22552.82,True,f,
3070,Lina BROSTRÖM,SE,42,F,40-44W,untold movement,https://utmb.world/runner/4292403.lina.brostrom,586.0,50.0,6.0,1.0,06:19:35,22775.89,True,f,
4247,Alix EOCHE-DUVAL,FR,36,H,20-34M,,https://utmb.world/runner/4249184.alix.eocheduval,679.0,51.0,45.0,31.0,06:19:37,22777.36,True,f,
