# Race: Wildstrubel by UTMB® 2025 - Wild 50
# Distance: 53 km
# D+: 3300 m
# D-: 3300 m
# Date: 2025-09-20
# URL: https://live.utmb.world/wildstrubel/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4015,Maxime PELLOUCHOUD,CH,22,H,20-34M,BCVS MOUNT SALOMON TEAM,https://utmb.world/runner/2177569.maxime.pellouchoud,793.0,1.0,1.0,1.0,04:53:50,17630,True,f,
4003,Anthony FELBER,FR,28,H,20-34M,Brooks,https://utmb.world/runner/709785.anthony.felber,871.0,2.0,2.0,2.0,05:07:01,18421,True,f,
4004,Dylan RIBEIRO,FR,26,H,20-34M,Salomon France,https://utmb.world/runner/1414485.dylan.ribeiro,866.0,3.0,3.0,3.0,05:08:46,18526,True,f,
4005,Julien MICHELON,FR,28,H,20-34M,Team Merrell,https://utmb.world/runner/1040567.julien.michelon,853.0,4.0,4.0,4.0,05:09:08,18548,True,f,
4002,Lucien MERMILLON,FR,22,H,20-34M,Rossignol trail running team,https://utmb.world/runner/4447384.lucien.mermillon,880.0,5.0,5.0,5.0,05:09:31,18571,True,f,
4027,Sébastien REY,FR,29,H,20-34M,,https://utmb.world/runner/2580007.sebastien.rey,764.0,6.0,6.0,6.0,05:16:05,18965,True,f,
4006,Ander IÑARRA OLAZIREGI,ES,34,H,20-34M,Euskalmushing Team,https://utmb.world/runner/1503211.ander.inarraolaziregi,846.0,7.0,7.0,7.0,05:16:46,19006,True,f,
4007,Dominik HOHENLEITNER,DE,32,H,20-34M,Salomon Running Team,https://utmb.world/runner/4221633.dominik.hohenleitner,841.0,8.0,8.0,8.0,05:18:51,19131,True,f,
4008,Jules DELABELLE,FR,23,H,20-34M,Team Merrell,https://utmb.world/runner/4189535.jules.delabelle,835.0,9.0,9.0,9.0,05:24:51,19491,True,f,
4013,Marc VIZCAINO MUÑOZ,ES,26,H,20-34M,,https://utmb.world/runner/1506379.marc.vizcainomunoz,795.0,10.0,10.0,10.0,05:25:30,19530,True,f,
4024,Nicolas ONILLON,CH,20,H,20-34M,Jmove,https://utmb.world/runner/4522186.nicolas.onillon,782.0,11.0,11.0,11.0,05:30:31,19831,True,f,
4028,Dimitri BUSSARD,CH,29,H,20-34M,,https://utmb.world/runner/6642954.dimitri.bussard,761.0,12.0,12.0,12.0,05:34:19,20059,True,f,
4026,Eliott ROBIN-SAJE,FR,21,H,20-34M,Montania Sport Chambéry,https://utmb.world/runner/6153514.eliott.robinsaje,764.0,13.0,13.0,13.0,05:36:36,20196,True,f,
4039,Kenzo REGAD,CH,22,H,20-34M,Team Genève trail,https://utmb.world/runner/4471315.kenzo.regad,732.0,14.0,14.0,14.0,05:39:08,20348,True,f,
4029,Jocelyn GUILLOT,FR,27,H,20-34M,,https://utmb.world/runner/2034007.jocelyn.guillot,756.0,15.0,15.0,15.0,05:41:24,20484,True,f,
4022,Loan LE ROHELLEC,FR,28,H,20-34M,ESCLOPS D'AZUN,https://utmb.world/runner/950055.loan.lerohellec,785.0,16.0,16.0,16.0,05:42:11,20531,True,f,
