# Race: Trail 100 Andorra BY UTMB 2022 - 21K
# Distance: 21 km
# D+: 1750 m
# D-: 1750 m
# Date: N/A
# URL: https://live.utmb.world/andorrabyutmb/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1813,Arnau SOLDEVILA BUSQUETS,AD,27,H,O20 M,,https://utmb.world/runner/4020699.arnau.soldevila,840.0,1.0,1.0,1.0,02:24:23,8663.141,True,f,
1717,Genis PORQUERAS SIMO,ES,27,H,O20 M,,https://utmb.world/runner/4136389.genis.porquerassimo,820.0,2.0,2.0,2.0,02:26:08,8768.609,True,f,
1815,Carlos FERNANDEZ,AD,44,H,O40 M,,https://utmb.world/runner/2211741.carlos.fernandez,,3.0,3.0,1.0,02:31:59,9119.143,True,f,
1575,Joan GUAL RUIZ,ES,37,H,O20 M,,https://utmb.world/runner/669260.joan.gualruiz,716.0,4.0,4.0,3.0,02:39:42,9582.79,True,f,
1653,Pere PORRAS,AD,45,H,O40 M,,https://utmb.world/runner/4169868.pere.porras,748.0,5.0,5.0,2.0,02:39:57,9597.04,True,f,
1447,Sergio HERNÁNDEZ ELÍAS,ES,29,H,O20 M,,https://utmb.world/runner/4016652.sergio.hernandezelias,553.0,6.0,6.0,4.0,02:43:04,9784.403,True,f,
1691,Nicolás Andrés VIVANCO FRASSETTI,AD,27,H,O20 M,,,,7.0,7.0,5.0,02:44:09,9849.018,True,f,
1770,Jordi GALLART,ES,39,H,O20 M,,,,8.0,8.0,6.0,02:44:32,9872.526,True,f,
1426,Arnaud BELLAÏLA,FR,33,H,O20 M,,https://utmb.world/runner/1090749.arnaud.bellaila,729.0,9.0,9.0,7.0,02:46:54,10014.888,True,f,
1786,Ariadna FENES ARENY,AD,35,F,O20 F,,https://utmb.world/runner/4169873.ariadna.fenes,670.0,10.0,1.0,1.0,02:48:33,10113.794,True,f,
