# Race: HOKA Chiang Mai Thailand by UTMB® 2025 - SUTHEP 20-DAY
# Distance: 21 km
# D+: 1200 m
# D-: 1200 m
# Date: 2025-12-06
# URL: https://live.utmb.world/chiangmai/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3011,QIN TIAN,CN,32,F,F 20-34,zxtour,https://utmb.world/runner/5537318.qin.tian,602.0,,,,,0,False,nl,
3005,Hao Wu,CN,19,H,M 18-19,,https://utmb.world/runner/7527554.hao.wu,726.0,,,,,0,False,nl,
3002,Shota Matsumoto,JP,24,H,M 20-34,Goldwin Inc.,https://utmb.world/runner/5926756.shota.matsumoto,773.0,,,,,0,False,nl,
3015,Xiaoxiang Zhuang,CN,25,H,M 20-34,Baikal Media,https://utmb.world/runner/3708635.xiaoxiang.zhuang,631.0,,,,,0,False,nl,
3014,Siraphop Raksnguanphnaphai,TH,18,H,M 18-19,INFINITY TRACK CLUB,https://utmb.world/runner/5649391.siraphop.raksnguanphnaphai,632.0,,,,,0,False,nl,
3021,Thomas Ferstl,DE,33,H,M 20-34,,https://utmb.world/runner/4518156.thomas.ferstl,616.0,,,,,0,False,nl,
3003,Chun Kit Tsang,CN,42,H,M 40-44,,https://utmb.world/runner/1823429.chunkit.tsang,750.0,,,,,0,False,nl,
3016,Yevhenii Bespoiasko,UA,27,H,M 20-34,,https://utmb.world/runner/4338962.yevhenii.bespoiasko,630.0,,,,,0,False,nl,
3007,Baodi Wang,CN,39,F,F 35-39,,https://utmb.world/runner/2275391.baodi.wang,621.0,,,,,0,False,nl,
3019,Chieh-Kai Chan,TW,35,H,M 35-39,JC Trail,https://utmb.world/runner/4108652.chiehkai.chan,660.0,,,,,0,False,nl,
3017,Chinnakrit Soongpankhao,TH,23,H,M 20-34,"Brooo , Mileage",https://utmb.world/runner/6284066.chinnakrit.soongpankhao,627.0,,,,,0,False,nl,
3004,Ka Keung Chan,CN,31,H,M 20-34,T8,https://utmb.world/runner/3896685.kakeung.chan,756.0,,,,,0,False,nl,
3001,Moritz Auf Der Heide,DE,38,H,M 35-39,Salomon Running,https://utmb.world/runner/193433.moritz.aufderheide,845.0,,,,,0,False,nl,
3018,Rodrigue Hauwaerts,BE,18,H,M 18-19,HOKA CHINA,https://utmb.world/runner/5056612.rodrigue.hauwaerts,626.0,,,,,0,False,nl,
3025,Wei Shi,CN,47,H,M 45-49,Outpia,https://utmb.world/runner/2468883.wei.shi,600.0,,,,,0,False,nl,
3013,Joanna Mockford,GB,33,F,F 20-34,"Kailas, Gone running x Joint dynamic elite",https://utmb.world/runner/5197403.joanna.mockford,587.0,,,,,0,False,nl,
3028,Hakan Deniz,TR,47,H,M 45-49,,https://utmb.world/runner/4935012.hakan.deniz,589.0,,,,,0,False,nl,
3006,Norihito Goto,JP,47,H,M 45-49,the kijitoras,https://utmb.world/runner/498045.norihito.goto,717.0,,,,,0,False,nl,
3027,Chawis Srichay,TH,29,H,M 20-34,ครอบครัวเทรล,https://utmb.world/runner/4041942.chawis.srichay,591.0,,,,,0,False,nl,
3010,Junyue Zheng,CN,39,F,F 35-39,KAILAS FUGA,https://utmb.world/runner/764321.junyue.zheng,604.0,,,,,0,False,nl,
3012,Elena Anisimova,AN,40,F,F 40-44,SHTANKOV team,https://utmb.world/runner/6001071.elena.anisimova,593.0,,,,,0,False,nl,
3039,Kawin Nampradit,TH,32,H,M 20-34,REV RUNNR,https://utmb.world/runner/4318240.kawin.nampradit,550.0,,,,,0,False,nl,
3034,Danfeng Chen,CN,41,F,F 40-44,,https://utmb.world/runner/2460873.danfeng.chen,505.0,,,,,0,False,nl,
3022,Talal Alawamri,OM,42,H,M 40-44,Shabba,https://utmb.world/runner/7390121.talal.alawaimri,613.0,,,,,0,False,nl,
3031,Phatchara Sanasen,TH,24,H,M 20-34,DDD running club,https://utmb.world/runner/6641520.phatchara.sanasen,582.0,,,,,0,False,nl,
3009,Karn Aunreun,TH,48,H,M 45-49,ม้าเหล็ก2อะคาเดมี่byโค้ชกาน,https://utmb.world/runner/1744109.karn.aunreun,692.0,,,,,0,False,nl,
3037,Kunnika Tonsakul,TH,52,F,F 50-54,The View,https://utmb.world/runner/5872000.kunnika.tonsakul,505.0,,,,,0,False,nl,
3024,Yumiko Nakagiri,JP,47,F,F 45-49,MMA,https://utmb.world/runner/1660401.yumiko.nakagiri,524.0,,,,,0,False,nl,
3046,Hsuchang Lin,TW,37,H,M 35-39,GFRC,https://utmb.world/runner/3125417.hsuchang.lin,562.0,,,,,0,False,nl,
3044,Benjamin Leroy,FR,27,H,M 20-34,,https://utmb.world/runner/4470857.benjamin.leroy,566.0,,,,,0,False,nl,
3026,Daiki Sato,JP,46,H,M 45-49,Tomo&#039;s Pit,https://utmb.world/runner/4311427.daiki.sato,597.0,,,,,0,False,nl,
