# Race: Trail Verbier St Bernard by UTMB 2024 - Verbier X-Plore
# Distance: 26 km
# D+: 1700 m
# D-: 1700 m
# Date: 2024-07-07
# URL: https://live.utmb.world/tvsb/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5372,Ezekiel RUTTO,KE,35,H,20-34M,MILLIMANI RUNNERS,https://utmb.world/runner/6261363.ezekiel.rutto,,1.0,1.0,1.0,02:32:03,9123.24,True,f,
5001,Grégory BASILICO,FR,38,H,35-39M,Traileurs de la rose,https://utmb.world/runner/1310625.gregory.basilico,828.0,2.0,2.0,1.0,02:35:26,9326.62,True,f,
5006,Simon METTETAL,FR,25,H,20-34M,,https://utmb.world/runner/3360003.simon.mettetal,765.0,3.0,3.0,2.0,02:42:02,9722.33,True,f,
5010,Thibault PIROUELLE,FR,30,H,20-34M,CCRT,https://utmb.world/runner/4351426.thibault.pirouelle,727.0,4.0,4.0,3.0,02:42:45,9765.65,True,f,
5000,Vlad IXEL,AU,38,H,35-39M,Bix Nutrition,https://utmb.world/runner/241291.vlad.ixel,832.0,5.0,5.0,2.0,02:43:21,9801.55,True,f,
5011,Lewis MOSES,GB,38,H,35-39M,New Levels Run Club,https://utmb.world/runner/4875675.lewis.moses,720.0,6.0,6.0,3.0,02:48:01,10081.49,True,f,
5008,Lorick BUCLIN,CH,19,H,18-19M,Dynafit,https://utmb.world/runner/4908491.lorick.buclin,736.0,7.0,7.0,1.0,02:49:32,10172.97,True,f,
5009,Clément DEMEUSE,BE,31,H,20-34M,CS Dyle / TraKKs,https://utmb.world/runner/5278654.clement.demeuse,736.0,8.0,8.0,4.0,02:49:44,10184.82,True,f,
5013,Xavier LAVÉ,FR,29,H,20-34M,,https://utmb.world/runner/4472651.xavier.lave,684.0,9.0,9.0,5.0,02:50:37,10237.67,True,f,
5012,Valentin CHUARD,CH,33,H,20-34M,CAB / Team NCS,https://utmb.world/runner/996465.valentin.chuard,700.0,10.0,10.0,6.0,02:54:32,10472.55,True,f,
5022,Victor MARTINEZ,FR,28,H,20-34M,,https://utmb.world/runner/4162421.victor.martinez,657.0,11.0,11.0,7.0,03:02:33,10953.77,True,f,
5027,Antonin QUELOZ,CH,23,H,20-34M,YORC3NTER,https://utmb.world/runner/4275686.antonin.queloz,644.0,12.0,12.0,8.0,03:02:46,10966.13,True,f,
5031,Paul CABAYÉ,FR,32,H,20-34M,,https://utmb.world/runner/3351443.paul.cabaye,629.0,13.0,13.0,9.0,03:03:08,10988.38,True,f,
