# Race: Eiger Ultra Trail 2024 - E35
# Distance: 35 km
# D+: 2500 m
# D-: 2500 m
# Date: 2024-07-20
# URL: https://live.utmb.world/eigerultratrail/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3001,Robbie SIMPSON,GB,34,H,20-34M,adidas TERREX,https://utmb.world/runner/301409.robbie.simpson,908.0,1.0,1.0,1.0,03:15:00,11699.729,True,f,
3002,Maximilien DRION,BE,28,H,20-34M,ASICS,https://utmb.world/runner/1004021.maximilien.drion,881.0,2.0,2.0,2.0,03:23:53,12232.681,True,f,
3005,Jean THIBAULT,FR,31,H,20-34M,The North Face,https://utmb.world/runner/517871.thibault.jean,836.0,3.0,3.0,3.0,03:41:55,13315.273,True,f,
3008,Michel NOUGUIER,DE,32,H,20-34M,adidas Runners Munich,https://utmb.world/runner/4969483.michel.nouguier,765.0,4.0,4.0,4.0,03:45:29,13528.417,True,f,
3004,Kamil LESNIAK,PL,32,H,20-34M,Hoka Garmin Team,https://utmb.world/runner/107261.kamil.lesniak,845.0,5.0,5.0,5.0,03:51:01,13860.478,True,f,
3009,Patrick STANGBYE,NO,35,H,20-34M,,https://utmb.world/runner/1616141.patrick.stangbye,760.0,6.0,6.0,6.0,03:54:28,14067.435,True,f,
3003,Camilla MAGLIANO,IT,40,F,35-39W,,https://utmb.world/runner/1195273.camilla.magliano,750.0,7.0,1.0,1.0,03:55:57,14156.908,True,f,
3010,Jan KUNDÖRFER,DE,26,H,20-34M,runninGraz,https://utmb.world/runner/4248754.jan.kundorfer,752.0,8.0,7.0,7.0,04:08:04,14883.994,True,f,
3016,Paul CABAYÉ,FR,32,H,20-34M,,https://utmb.world/runner/3351443.paul.cabaye,664.0,9.0,8.0,8.0,04:10:48,15047.264,True,f,
3939,Flo VAN DER VLIST,NL,25,H,20-34M,,https://utmb.world/runner/6158793.flo.vandervlist,,10.0,9.0,9.0,04:14:27,15266.096,True,f,
3013,Lukas LANCE,DE,34,H,20-34M,,https://utmb.world/runner/5072971.lukas.lance,694.0,11.0,10.0,10.0,04:16:28,15388.092,True,f,
3038,Sannat SACHDEV,IN,33,H,20-34M,,https://utmb.world/runner/2409135.sannat.sachdev,624.0,12.0,11.0,11.0,04:17:06,15425.995,True,f,
3014,Terje SANDNESS,NO,61,H,60-64M,Team Sandness,https://utmb.world/runner/44961.terje.sandness,676.0,13.0,12.0,1.0,04:17:37,15456.769,True,f,
3032,Klaas SABBE,BE,23,H,20-34M,,https://utmb.world/runner/5417687.klaas.sabbe,653.0,14.0,13.0,12.0,04:19:04,15543.728,True,f,
3018,Tugce KARAKAYA,TR,29,F,20-34W,ADIDAS TERREX,https://utmb.world/runner/4113808.tugce.karakaya,657.0,15.0,2.0,1.0,04:20:19,15618.993,True,f,
3045,Marco LIPRANDI,IT,26,H,20-34M,A.S.D. PAM Mondovì - Chiusa Pesio,https://utmb.world/runner/4235147.marco.liprandi,609.0,16.0,14.0,13.0,04:21:48,15708.468,True,f,
3034,Natalina NEUENSCHWANDER,CH,29,F,20-34W,,https://utmb.world/runner/4463152.natalina.neuenschwander,639.0,17.0,3.0,2.0,04:23:25,15805.29,True,f,
3023,David EHRLICH,DE,41,H,40-44M,IG Trailrunning im Taunus,https://utmb.world/runner/4762138.david.ehrlich,648.0,18.0,15.0,1.0,04:25:13,15913.578,True,f,
3022,Julia PETER,CH,31,F,20-34W,,https://utmb.world/runner/3299045.julia.peter,647.0,19.0,4.0,3.0,04:25:57,15956.886,True,f,
3061,Marie-Charlotte IRATZOQUY,FR,25,F,20-34W,Escops d’Azun,https://utmb.world/runner/1468153.mariecharlotte.iratzoquy,590.0,20.0,5.0,4.0,04:26:06,15965.889,True,f,
3007,Lijan BURGER,ZA,28,F,20-34W,Salomon South Africa,https://utmb.world/runner/4303425.lijan.burger,685.0,21.0,6.0,5.0,04:27:00,16020.43,True,f,
3714,Torlaschi FEDERICO,IT,30,H,20-34M,,https://utmb.world/runner/6356739.torlaschi.federico,,22.0,16.0,14.0,04:29:09,16149.56,True,f,
3046,Guillaume RONDY,FR,42,H,40-44M,,https://utmb.world/runner/3261703.guillaume.rondy,605.0,23.0,17.0,2.0,04:31:39,16298.762,True,f,
3021,Frank SPENSLEY,GB,41,H,40-44M,,https://utmb.world/runner/1891371.frank.spensley,651.0,24.0,18.0,3.0,04:32:06,16325.899,True,f,
3025,Federica MEIER DE VECCHI,CH,48,F,45-49W,,https://utmb.world/runner/985729.federica.meierdevecchi,641.0,25.0,7.0,1.0,04:32:12,16331.409,True,f,
3703,Daniel ZINGG,CH,29,H,20-34M,,https://utmb.world/runner/668863.daniel.zingg,658.0,26.0,19.0,15.0,04:32:38,16358.045,True,f,
3026,Priska FUHRER,CH,40,F,35-39W,,https://utmb.world/runner/343651.priska.fuhrer,637.0,27.0,8.0,2.0,04:33:04,16384.778,True,f,
3088,Monika BEER,CH,38,F,35-39W,,https://utmb.world/runner/5078551.monika.beer,560.0,28.0,9.0,3.0,04:34:43,16483.5,True,f,
3058,Remo SPIELER,SZ,35,H,20-34M,Revario,https://utmb.world/runner/979613.remo.spieler,593.0,29.0,20.0,16.0,04:35:44,16544.323,True,f,
3042,Michael MÜNZING,DE,39,H,35-39M,,https://utmb.world/runner/4004443.michael.munzing,617.0,30.0,21.0,1.0,04:35:59,16558.997,True,f,
3049,De Cleene ANSBERT,BE,34,H,20-34M,,https://utmb.world/runner/5141232.ansbert.decleene,603.0,31.0,22.0,17.0,04:37:37,16656.141,True,f,
3027,Anthony LATHUILLE-NICOLLET,FR,33,H,20-34M,,https://utmb.world/runner/913013.anthony.lathuillenicollet,638.0,32.0,23.0,18.0,04:38:09,16689.424,True,f,
3057,Guillermo COLOMA,ES,33,H,20-34M,,https://utmb.world/runner/5776849.guillermo.colomacaturla,595.0,33.0,24.0,19.0,04:39:03,16743.517,True,f,
3012,Igor CAMPOS,US,41,H,40-44M,,https://utmb.world/runner/207964.igor.campos,612.0,34.0,25.0,4.0,04:39:27,16766.998,True,f,
