# Race: wildstrubel by utmb 2024 - Wild 70
# Distance: 72 km
# D+: 3700 m
# D-: 3700 m
# Date: 2024-09-13
# URL: https://live.utmb.world/wildstrubel/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2003,Þorbergur JÓNSSON,IS,43,H,40-44M,Fjallahlaupathjalfun,https://utmb.world/runner/348698.borbergur.jonsson,845.0,1.0,1.0,1.0,06:47:52,24472.65,True,f,
2005,Lucas NANCHEN,CH,30,H,20-34M,NNormal,https://utmb.world/runner/2104321.lucas.nanchen,836.0,2.0,2.0,1.0,06:53:31,24811.84,True,f,
2037,Jérémy ARBORE,FR,31,H,20-34M,,https://utmb.world/runner/5260166.jeremy.arbore,743.0,3.0,3.0,2.0,07:08:46,25726.47,True,f,
2021,Camille POUTIER,FR,32,H,20-34M,Annecy Athlétisme,https://utmb.world/runner/5181060.camille.poutier,770.0,3.0,3.0,2.0,07:08:46,25726.47,True,f,
2004,Andrei PREDA,RO,33,H,20-34M,CSA Steaua București,https://utmb.world/runner/1444867.andrei.preda,841.0,5.0,5.0,4.0,07:09:25,25765.21,True,f,
2030,Jørgen JEVNE,NO,38,H,35-39M,,https://utmb.world/runner/4218141.jorgen.jevne,758.0,6.0,6.0,1.0,07:10:56,25856.19,True,f,
2006,Pierre-Emmanuel ALEXANDRE,FR,32,H,20-34M,Salomon Running / CCA Rouffach,https://utmb.world/runner/641520.pierreemmanuel.alexandre,833.0,7.0,7.0,5.0,07:19:53,26393.12,True,f,
2623,Benoît CHAUVET,FR,44,H,40-44M,Rossignol/EAA,https://utmb.world/runner/1159927.benoit.chauvet,807.0,8.0,8.0,2.0,07:23:10,26590.98,True,f,
2013,Paul LENOIR,FR,29,H,20-34M,Ravanel & CO,https://utmb.world/runner/946815.paul.lenoir,798.0,9.0,9.0,6.0,07:25:56,26756.83,True,f,
2020,Sacha DUINAT,FR,25,H,20-34M,TEAM TRANSJU X INTERSPORT,https://utmb.world/runner/1434651.sacha.duinat,773.0,10.0,10.0,7.0,07:27:36,26856.31,True,f,
2032,Lasse FINSTAD,NO,36,H,35-39M,,https://utmb.world/runner/2174463.lasse.finstad,752.0,11.0,11.0,2.0,07:30:59,27059.54,True,f,
2029,William MAYNAND,FR,31,H,20-34M,Decathlon Swiss Team,https://utmb.world/runner/2506209.william.maynand,760.0,12.0,12.0,8.0,07:34:21,27261.25,True,f,
2073,Kevin MEYNARD-KRAUSE,CH,36,H,35-39M,Team Bath AC,https://utmb.world/runner/5231945.kevin.meynardkrause,670.0,13.0,13.0,3.0,07:35:39,27339.49,True,f,
2033,Adrian CASTRISCHER,CH,35,H,20-34M,,https://utmb.world/runner/3461145.adrian.castrischer,751.0,14.0,14.0,9.0,07:39:09,27549.96,True,f,
2001,Julie ROUX,FR,32,F,20-34W,Salomon France,https://utmb.world/runner/586250.julie.roux,767.0,15.0,1.0,1.0,07:39:38,27578.21,True,f,
2028,Jérôme REMACLE,BE,39,H,35-39M,Logomotif.Lu / Nelles Malmedy,https://utmb.world/runner/1460307.jerome.remacle,761.0,16.0,15.0,4.0,07:42:39,27759.43,True,f,
2012,Jean Baptiste LALART,FR,38,H,35-39M,MTNV,https://utmb.world/runner/179938.jeanbaptiste.lalart,801.0,17.0,16.0,5.0,07:42:41,27761.93,True,f,
2023,Man Kumar ROKA MAGAR,NP,22,H,20-34M,Bcvs Mount Salomon Team,https://utmb.world/runner/5774912.mankumar.rokamagar,768.0,18.0,17.0,10.0,07:50:26,28226.38,True,f,
2009,Lena LAUKNER,DE,25,F,20-34W,The North Face,https://utmb.world/runner/1181217.lena.laukner,713.0,19.0,2.0,2.0,07:52:46,28366.35,True,f,
2024,Theodoros ZIAKKAS,GR,37,H,35-39M,,https://utmb.world/runner/1095713.theodoros.ziakkas,778.0,20.0,18.0,6.0,07:53:20,28400.84,True,f,
2045,Andreas PROBST,DE,40,H,35-39M,,https://utmb.world/runner/685564.andreas.probst,715.0,21.0,19.0,7.0,07:55:01,28501.33,True,f,
2022,Benjamin CODOU,FR,37,H,35-39M,AC2A,https://utmb.world/runner/1093201.benjamin.codou,769.0,22.0,20.0,8.0,08:05:35,29135.49,True,f,
2050,Simon BULLOZ,FR,29,H,20-34M,Boubach trail academy,https://utmb.world/runner/3002245.simon.bulloz,708.0,23.0,21.0,11.0,08:06:01,29161.24,True,f,
2624,Ricardo CHERTA,ES,28,H,20-34M,DYNAFIT,https://utmb.world/runner/469297.ricardo.cherta,872.0,24.0,22.0,12.0,08:06:54,29214.66,True,f,
2059,Tom GIRAUD,FR,31,H,20-34M,,https://utmb.world/runner/4171664.tom.giraud,687.0,25.0,23.0,13.0,08:07:58,29278.72,True,f,
2042,Loïs DA COL,FR,31,H,20-34M,Team Intersport dole,https://utmb.world/runner/922041.lois.dacol,728.0,26.0,24.0,14.0,08:08:56,29336.22,True,f,
2052,Joël JUNOD,CH,38,H,35-39M,Tri Team Pully,https://utmb.world/runner/64667.joel.junod,702.0,27.0,25.0,9.0,08:09:10,29350.21,True,f,
2048,Robin BERGER,FR,25,H,20-34M,Annecy Athletisme,https://utmb.world/runner/4636422.robin.berger,712.0,28.0,26.0,15.0,08:09:25,29365.96,True,f,
2031,Quentin SIMON,BE,33,H,20-34M,Instinct trail,https://utmb.world/runner/3415585.quentin.simon,756.0,29.0,27.0,16.0,08:09:55,29395.96,True,f,
2067,Théo AZIMANI,FR,30,H,20-34M,AOYV Running,https://utmb.world/runner/4892382.theo.azimani,677.0,30.0,28.0,17.0,08:11:32,29492.45,True,f,
2063,Tim CAMPION-SMITH,GB,35,H,20-34M,,https://utmb.world/runner/1640151.tim.campionsmith,683.0,31.0,29.0,18.0,08:13:03,29583.69,True,f,
2018,Miria MEINHEIT,DE,34,F,20-34W,Dynafit,https://utmb.world/runner/4046831.miria.meinheit,681.0,32.0,3.0,3.0,08:15:11,29711.66,True,f,
2025,Christophe PERRILLAT,FR,46,H,45-49M,,https://utmb.world/runner/219543.christophe.perrillat,765.0,33.0,30.0,1.0,08:19:09,29949.38,True,f,
2040,Nicolas GUILLOT,FR,31,H,20-34M,,https://utmb.world/runner/1413675.nicolas.guillot,731.0,34.0,31.0,19.0,08:19:57,29997.13,True,f,
2116,Gwenael PETITJEAN,FR,28,H,20-34M,,https://utmb.world/runner/5717645.gwenael.petitjean,631.0,35.0,32.0,20.0,08:21:15,30075.36,True,f,
2016,Celia GIGOUT,FR,28,F,20-34W,Wise,https://utmb.world/runner/2060661.celia.gigout,688.0,36.0,4.0,4.0,08:22:30,30150.35,True,f,
2071,Bastien CLÉMENT,CH,23,H,20-34M,,https://utmb.world/runner/5740531.bastien.clement,671.0,37.0,33.0,21.0,08:23:07,30187.35,True,f,
2072,Magnus HAUKERBERG SKAAR,NO,36,H,35-39M,,https://utmb.world/runner/5067713.magnus.haukerbergskaar,671.0,38.0,34.0,10.0,08:24:35,30275.6,True,f,
2076,Jean-Nicolas PEDUZZI,FR,41,H,40-44M,trailers du MOLE,https://utmb.world/runner/725979.jeannicolas.peduzzi,664.0,39.0,35.0,3.0,08:30:14,30614.54,True,f,
2057,Antoine LESAVRE,FR,46,H,45-49M,Tête d'Or Runners,https://utmb.world/runner/145810.antoine.lesavre,691.0,40.0,36.0,2.0,08:30:18,30618.79,True,f,
2203,Vincenta MIKULĖNAITĖ,LT,27,F,20-34W,Wild Souls,https://utmb.world/runner/5611130.vincenta.mikulenaite,596.0,41.0,5.0,5.0,08:33:31,30811.27,True,f,
2085,Dan HERON,GB,50,H,45-49M,,https://utmb.world/runner/3953711.dan.heron,656.0,42.0,37.0,3.0,08:34:34,30874.9,True,f,
2051,Hlynur GUDMUNDSSON,IS,53,H,50-54M,,https://utmb.world/runner/1517851.hlynur.gudmundsson,706.0,43.0,38.0,1.0,08:35:00,30900.25,True,f,
2070,Daniel MASCHEWSKI,DE,45,H,40-44M,Chambery Triathlon,https://utmb.world/runner/6096232.daniel.maschewski,674.0,44.0,39.0,4.0,08:35:44,30944.75,True,f,
2068,Marta LIPNICKA,PL,39,F,35-39W,UltraKotlina,https://utmb.world/runner/1154817.marta.lipnicka,676.0,45.0,6.0,1.0,08:36:33,30993.48,True,f,
2077,Nicolas BEAUMATIN,FR,34,H,20-34M,VAFA,https://utmb.world/runner/2098487.nicolas.beaumatin,664.0,46.0,40.0,22.0,08:38:15,31095.47,True,f,
2079,Geoffrey MEYER,FR,30,H,20-34M,TechFirm,https://utmb.world/runner/3593449.geoffrey.meyer,663.0,47.0,41.0,23.0,08:42:01,31321.44,True,f,
2144,Benjamin DE NARP,FR,35,H,20-34M,,https://utmb.world/runner/1949841.benjamin.denarp,618.0,48.0,42.0,24.0,08:44:06,31446.67,True,f,
