# Race: KAT100 by UTMB 2023 - Speed Trail
# Distance: 24 km
# D+: 1640 m
# D-: 1640 m
# Date: 2023-08-05
# URL: https://live.utmb.world/kat100/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1438,Maxim CHANE,FR,29,H,20-34M,,https://utmb.world/runner/3985748.maxim.chane,788.0,1.0,1.0,1.0,02:16:00,8160.506,True,f,
1279,Vlad IXEL,AU,38,H,35-39M,,https://utmb.world/runner/241291.vlad.ixel,840.0,2.0,2.0,1.0,02:16:11,8170.404,True,f,
1322,Falk FISCHER,DE,32,H,20-34M,,https://utmb.world/runner/4672772.falk.fischer,718.0,3.0,3.0,2.0,02:17:10,8230.139,True,f,
1395,Johannes LÖW,DE,38,H,35-39M,,https://utmb.world/runner/4218741.johannes.low,778.0,4.0,4.0,2.0,02:18:08,8288.276,True,f,
1368,Jakub BACHLEDA-KSIĘDZULARZ,PL,24,H,20-34M,,https://utmb.world/runner/5400833.jakub.bachledaksiedzularz,,5.0,5.0,3.0,02:21:09,8468.938,True,f,
1369,Mikolaj KLIMCZAK,PL,33,H,20-34M,,https://utmb.world/runner/2570505.mikolaj.klimczak,798.0,6.0,6.0,4.0,02:22:06,8525.552,True,f,
1276,Laura HAMPEL,DE,26,F,20-34W,,https://utmb.world/runner/4219043.laura.hampel,698.0,7.0,1.0,1.0,02:35:21,9321.061,True,f,
1325,Dominika ZUPANCIC VALANT,SI,26,F,20-34W,,https://utmb.world/runner/4543683.dominika.zupancicvalant,633.0,8.0,2.0,2.0,02:36:04,9363.935,True,f,
1389,Alexandre SAINT,BE,37,H,35-39M,,https://utmb.world/runner/5305222.alexandre.saint,670.0,9.0,7.0,3.0,02:36:54,9414.285,True,f,
1314,Jan RUDOLF,CZ,35,H,20-34M,,https://utmb.world/runner/2129617.jan.rudolf,685.0,10.0,8.0,5.0,02:38:56,9536.168,True,f,
1399,Anna DULKO,CA,36,F,20-34W,,https://utmb.world/runner/4728182.anna.dulko,694.0,11.0,3.0,3.0,02:41:38,9697.465,True,f,
1443,Anton WECHSELBERGER,AT,44,H,40-44M,,https://utmb.world/runner/4084227.anton.wechselberger,708.0,12.0,9.0,1.0,02:42:09,9729.007,True,f,
1024,Frank FUTSELAAR,NL,34,H,20-34M,,https://utmb.world/runner/5227919.frank.futselaar,,13.0,10.0,6.0,02:43:13,9793.353,True,f,
1328,Lukas KROISS,DE,30,H,20-34M,,https://utmb.world/runner/4002601.lukas.kroiss,640.0,14.0,11.0,7.0,02:43:16,9795.564,True,f,
1433,Katarina LOVRANTOVA,SK,40,F,35-39W,,https://utmb.world/runner/673145.katarina.lovrantova,695.0,15.0,4.0,1.0,02:45:07,9907.298,True,f,
1274,Romana RUDOLF LOJKOVA,CZ,31,F,20-34W,,https://utmb.world/runner/4659470.romana.rudolflojkova,666.0,16.0,5.0,4.0,02:45:12,9911.664,True,f,
1365,Raphael LANDIS,CH,40,H,35-39M,,https://utmb.world/runner/3810319.raphael.landis,658.0,17.0,12.0,4.0,02:45:26,9926.394,True,f,
1334,Aureli CORTADA SANS,ES,27,H,20-34M,,https://utmb.world/runner/5380227.aureli.cortadasans,,18.0,13.0,8.0,02:45:41,9941.193,True,f,
1393,Laurent JAVERZAC,FR,51,H,45-49M,,https://utmb.world/runner/594501.laurent.javerzac,622.0,19.0,14.0,1.0,02:46:06,9966.671,True,f,
1271,Luis Adrian MELENDEZ GALINDO,ES,41,H,35-39M,,https://utmb.world/runner/1563293.luisadrian.melendezgalindo,635.0,20.0,15.0,5.0,02:47:38,10057.672,True,f,
1262,Andreas SUMMER,AT,43,H,40-44M,,https://utmb.world/runner/5060561.andreas.summer,566.0,21.0,16.0,2.0,02:47:48,10067.443,True,f,
1272,Thomas WIMMER,AT,41,H,35-39M,,https://utmb.world/runner/5311616.thomas.wimmer,635.0,22.0,17.0,6.0,02:49:07,10147.62,True,f,
1032,Tobias GRUENEWALD,DE,40,H,35-39M,,https://utmb.world/runner/5310271.tobias.gruenewald,,23.0,18.0,7.0,02:49:23,10163.257,True,f,
1216,Adrià ESPINET DALMAU,ES,27,H,20-34M,,https://utmb.world/runner/4469711.adria.espinet,477.0,24.0,19.0,9.0,02:49:45,10184.431,True,f,
1345,Tomas HEJL,CZ,42,H,40-44M,,https://utmb.world/runner/5067427.tomas.hejl,646.0,25.0,20.0,3.0,02:50:16,10216.177,True,f,
1266,Evan ODELL,CA,34,H,20-34M,,https://utmb.world/runner/3683489.evan.odell,599.0,26.0,21.0,10.0,02:50:31,10231.11,True,f,
1089,Tommaso REDAELLI,IT,25,H,20-34M,,https://utmb.world/runner/5060555.tommaso.redaelli,,27.0,22.0,11.0,02:51:02,10262.195,True,f,
