# Race: wildstrubel by utmb 2024 - Wild 50
# Distance: 37 km
# D+: 1700 m
# D-: 1700 m
# Date: 2024-09-14
# URL: https://live.utmb.world/wildstrubel/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4001,Jonathan ALBON,GB,36,H,35-39M,The North Face,https://utmb.world/runner/527631.jonathan.albon,933.0,1.0,1.0,1.0,02:59:27,10767.26,True,f,
4006,Loïc ROLLAND,FR,31,H,20-34M,KIPRUN TEAM TRAIL,https://utmb.world/runner/4373854.loic.rolland,877.0,2.0,2.0,1.0,03:05:22,11122.71,True,f,
4005,Nicolas MARTIN,FR,39,H,35-39M,Brooks Trail Runners,https://utmb.world/runner/6279.nicolas.martin,884.0,3.0,3.0,2.0,03:07:13,11233.7,True,f,
4009,Matthieu SIMON,FR,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/1555099.matthieu.simon,854.0,4.0,4.0,2.0,03:08:19,11299.95,True,f,
4025,Matthieu MELON,FR,27,H,20-34M,,https://utmb.world/runner/948531.matthieu.melon,738.0,5.0,5.0,3.0,03:19:03,11943.11,True,f,
4002,Yngvild KASPERSEN,NO,30,F,20-34W,adidas TERREX,https://utmb.world/runner/656571.yngvild.kaspersen,798.0,6.0,1.0,1.0,03:19:18,11958.11,True,f,
4020,Clément DIEUDONNÉ,FR,38,H,35-39M,St Gervais Mont Blanc,https://utmb.world/runner/306598.clement.dieudonne,772.0,7.0,6.0,3.0,03:20:10,12010.36,True,f,
4013,David HAUNSCHMIDT,NZ,36,H,35-39M,,https://utmb.world/runner/4970018.david.haunschmidt,834.0,8.0,7.0,4.0,03:21:57,12117.59,True,f,
4022,Sergi JANSÀ,ES,29,H,20-34M,On,https://utmb.world/runner/2179159.sergi.jansa,760.0,9.0,8.0,4.0,03:22:31,12151.59,True,f,
4037,Antoine ROBIN,CH,32,H,20-34M,U.F.O Endurance Club,https://utmb.world/runner/729300.antoine.robin,713.0,10.0,9.0,5.0,03:22:43,12163.0,True,f,
4035,Nicolas DELLWING,FR,26,H,20-34M,AL Echirolles,https://utmb.world/runner/4220876.nicolas.dellwing,716.0,11.0,10.0,6.0,03:22:54,12174.84,True,f,
