# Race: Kosciuszko By UTMB 2024 - Kosci Miler
# Distance: 161 km
# D+: 5000 m
# D-: 5000 m
# Date: 2024-11-28
# URL: https://live.utmb.world/kosciuszko/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
305,Sam HARVEY,NZ,32,H,20-34M,,https://utmb.world/runner/3790189.sam.harvey,824.0,1.0,1.0,1.0,16:39:34,67702.899,True,f,
183,Luke NICHOLS,AU,37,H,35-39M,,https://utmb.world/runner/4919902.luke.nichols,689.0,2.0,2.0,1.0,19:09:19,72679.392,True,f,
1,Sabrina STANLEY,US,35,F,20-34W,,https://utmb.world/runner/580454.sabrina.stanley,705.0,3.0,1.0,1.0,19:51:08,76262.636,True,f,
312,Aaron SMITH,AU,34,H,20-34M,,https://utmb.world/runner/2076723.aaron.smith,772.0,4.0,3.0,2.0,20:51:15,79641.094,True,f,
200,Steve MILLER,AU,38,H,35-39M,,https://utmb.world/runner/4743290.steve.miller,666.0,5.0,4.0,2.0,21:33:55,77635.015,True,f,
249,Nigel HILL,AU,46,H,45-49M,,https://utmb.world/runner/1455639.nigel.hill,770.0,6.0,5.0,1.0,21:43:28,78208.656,True,f,
168,Chris STEPHENS,AU,40,H,35-39M,,https://utmb.world/runner/4658114.chris.stephens,658.0,7.0,6.0,3.0,22:18:45,80325.884,True,f,
299,Craig STOREY,AU,40,H,35-39M,,https://utmb.world/runner/4158218.craig.storey,692.0,8.0,7.0,4.0,22:37:57,81477.539,True,f,
242,Matt STONE,AU,50,H,45-49M,,https://utmb.world/runner/58156.matt.stone,549.0,9.0,8.0,2.0,22:44:24,81863.334,True,f,
304,Stephanie AUSTON,AU,34,F,20-34W,,https://utmb.world/runner/1048895.stephanie.auston,719.0,10.0,2.0,2.0,23:10:39,83439.818,True,f,
225,Warren PROCTOR,AU,42,H,40-44M,,https://utmb.world/runner/221025.warren.proctor,,11.0,9.0,1.0,23:22:27,84146.745,True,f,
180,Jonno HEALEY,AU,37,H,35-39M,,https://utmb.world/runner/4805212.jonno.healey,615.0,12.0,10.0,5.0,23:29:09,84549.222,True,f,
5,Ashley HARINK,AU,33,H,20-34M,,https://utmb.world/runner/4320758.ashley.harink,674.0,13.0,11.0,3.0,24:19:43,87583.923,True,f,
2,Emily GILMOUR-WALSH,AU,36,F,35-39W,,https://utmb.world/runner/891693.emily.gilmourwalsh,679.0,14.0,3.0,1.0,24:31:47,88307.347,True,f,
29,Thomaz MOSCARDINI CARDOSO DOS SANTOS,BR,43,H,40-44M,,https://utmb.world/runner/891633.thomaz.moscardinicardosodossantos,638.0,15.0,12.0,2.0,24:43:09,88988.944,True,f,
42,Olivia HULBERT,AU,28,F,20-34W,,https://utmb.world/runner/4919990.olivia.hulbert,592.0,16.0,4.0,3.0,24:53:29,89609.104,True,f,
208,Benjamin GERHARDY,AU,41,H,40-44M,,https://utmb.world/runner/454454.benjamin.gerhardy,642.0,17.0,13.0,3.0,24:55:16,89715.649,True,f,
275,Toby SMITHSON,GB,54,H,50-54M,,https://utmb.world/runner/52472.toby.smithson,546.0,18.0,14.0,1.0,25:16:57,91017.094,True,f,
144,Shane CASSEL,AU,32,H,20-34M,,https://utmb.world/runner/4804532.shane.cassel,605.0,19.0,15.0,4.0,25:17:31,91051.048,True,f,
256,Tijmen KLOOTWIJK,AU,48,H,45-49M,,https://utmb.world/runner/1455681.tijmen.klootwijk,558.0,20.0,16.0,3.0,25:23:54,91434.166,True,f,
271,Michael TAYLOR,AU,53,H,50-54M,,https://utmb.world/runner/1912309.michael.taylor,612.0,21.0,17.0,2.0,25:35:03,92103.309,True,f,
178,Jeff BENNETT,AU,40,H,35-39M,,https://utmb.world/runner/5078407.jeff.bennett,512.0,22.0,18.0,6.0,25:41:15,92475.712,True,f,
139,Rob STILWELL,AU,32,H,20-34M,,https://utmb.world/runner/4919448.rob.stilwell,634.0,23.0,19.0,5.0,25:41:19,92478.924,True,f,
116,Justin DENGATE,AU,35,H,20-34M,,https://utmb.world/runner/4804504.justin.dengate,659.0,24.0,20.0,6.0,25:42:47,92567.076,True,f,
55,Julie GIBSON,AU,44,F,40-44W,,https://utmb.world/runner/4981784.julie.gibson,511.0,25.0,5.0,1.0,25:48:28,92908.075,True,f,
49,Lucie CROISSANT,FR,37,F,35-39W,,https://utmb.world/runner/72834.lucie.croissant,610.0,26.0,6.0,2.0,25:49:24,92963.907,True,f,
160,Artie BURNER,AU,37,H,35-39M,,https://utmb.world/runner/891119.artie.burner,581.0,27.0,21.0,7.0,25:51:58,93117.466,True,f,
