# Race: Matterhorn Ultraks Trail 2024 - ACTIVE
# Distance: 19.5 km
# D+: 1150 m
# D-: 1150 m
# Date: N/A
# URL: https://live.utmb.world/mut/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5031,Baptiste LANG,CH,20,H,M1,Bcvs Mount Asics Team,https://utmb.world/runner/4657576.baptiste.lang,711.0,1.0,1.0,1.0,01:27:51,5271.65,True,f,
5028,Théo VOUTAZ,CH,19,H,M1,Mountain Performances / CRVS,,,2.0,2.0,2.0,01:37:32,5852.83,True,f,
5047,Arnaud LEHNER,CH,21,H,M1,CRVS/Mountain Performance,https://utmb.world/runner/6164969.arnaud.lehner,614.0,3.0,3.0,3.0,01:38:28,5908.82,True,f,
5034,Jan PERREN,CH,27,H,M1,,https://utmb.world/runner/4000105.jan.perren,,4.0,4.0,4.0,01:39:23,5963.92,True,f,
5032,Jakub BARTECKI,PL,25,H,M1,NORMA STAL AG,https://utmb.world/runner/4298118.jakub.bartecki,713.0,5.0,5.0,5.0,01:39:43,5983.3,True,f,
5033,Yann LIVACHE,CH,21,H,M1,D-team scott,https://utmb.world/runner/2370733.yann.livache,677.0,6.0,6.0,6.0,01:40:59,6059.8,True,f,
5045,Jairo LAGUNA,ES,22,H,M1,New Gen Lurbel Team,https://utmb.world/runner/4856694.jairo.laguna,732.0,7.0,7.0,7.0,01:42:38,6158.39,True,f,
5027,Selina BURCH,CH,28,F,W1,LA Nidwalden/Achermann Sport,https://utmb.world/runner/6431918.selina.burch,675.0,8.0,1.0,1.0,01:43:15,6195.79,True,f,
6257,Emile ROELS,BE,27,H,M1,,https://utmb.world/runner/4958390.emile.roels,644.0,9.0,8.0,8.0,01:45:12,6312.33,True,f,
5035,Joel MEIER,CH,51,H,M50,,https://utmb.world/runner/1667485.joel.meier,,10.0,9.0,1.0,01:46:21,6381.25,True,f,
5088,Sam GIRARDIN,CH,23,H,M1,,https://utmb.world/runner/3482977.sam.girardin,,11.0,10.0,9.0,01:46:26,6386.2,True,f,
5127,Gérald KOLLY,CH,43,H,M40,ACPM,https://utmb.world/runner/3494539.gerald.kolly,649.0,12.0,11.0,1.0,01:47:13,6433.26,True,f,
5084,Xabat MENDIA,ES,33,H,M30,,https://utmb.world/runner/1286225.xabat.mendia,,13.0,12.0,1.0,01:48:00,6480.5,True,f,
5052,Gillian BRUCHEZ,CH,35,H,M30,,https://utmb.world/runner/996467.gillian.bruchez,621.0,14.0,13.0,2.0,01:49:02,6542.24,True,f,
5099,Louis HARTMANN,FR,31,H,M30,,https://utmb.world/runner/4852079.louis.hartmann,613.0,15.0,14.0,3.0,01:49:14,6554.97,True,f,
5056,Sabina BIGGER,CH,46,F,W40,Madrisa Trail Klosters,https://utmb.world/runner/3953827.sabina.bigger,704.0,16.0,2.0,1.0,01:49:34,6574.98,True,f,
5044,Xavier LEHNER,CH,19,H,M1,CRVS / Mountain Performance,https://utmb.world/runner/6128871.xavier.lehner,570.0,16.0,15.0,10.0,01:49:34,6574.98,True,f,
5057,Florian IMBODEN,CH,39,H,M30,,https://utmb.world/runner/1004143.florian.imboden,,18.0,16.0,4.0,01:50:31,6631.22,True,f,
5050,Michel LONFAT,CH,57,H,M50,www.plongeur.ch,https://utmb.world/runner/334624.michel.lonfat,676.0,19.0,17.0,2.0,01:50:38,6638.23,True,f,
5451,Gian-Luca ROTEN,CH,16,H,JuniorsG,,,,20.0,18.0,1.0,01:51:20,6680.01,True,f,
5437,Roger TRUFFER,CH,55,H,M50,,https://utmb.world/runner/80255.roger.truffer,,21.0,19.0,3.0,01:51:23,6682.98,True,f,
5049,Frazer DURRIS,GB,49,H,M40,,https://utmb.world/runner/867382.frazer.durris,623.0,22.0,20.0,2.0,01:51:52,6712.22,True,f,
5601,Quentin FREI,CH,35,H,M30,Les Mollets Fragiles,https://utmb.world/runner/2221169.quentin.frei,645.0,23.0,21.0,5.0,01:51:53,6713.96,True,f,
5171,Patrick GIESCHKE,CH,48,H,M40,Russin-les-bains,https://utmb.world/runner/1038789.patrick.gieschke,710.0,24.0,22.0,3.0,01:52:48,6768.96,True,f,
5054,Marcus CROWTHER,ZA,35,H,M30,,https://utmb.world/runner/2475331.marcus.crowther,613.0,25.0,23.0,6.0,01:52:51,6771.95,True,f,
5369,Axelle GENOUD,CH,20,F,W1,CS Le Pâquier,https://utmb.world/runner/6380750.axelle.genoud,647.0,26.0,3.0,2.0,01:53:23,6803.06,True,f,
5048,Beat JANN,CH,49,H,M40,runningsports.ch,https://utmb.world/runner/3184023.beat.jann,575.0,27.0,24.0,4.0,01:53:55,6835.21,True,f,
5120,Clement THERRILLION,FR,38,H,M30,,https://utmb.world/runner/431381.clement.therrillion,,27.0,24.0,7.0,01:53:55,6835.7,True,f,
5827,Francisco Miguel LUQUE LOBO,CH,36,H,M30,Horizon Sport,,,29.0,26.0,8.0,01:54:02,6842.19,True,f,
5046,Jan OTTERSBACH,DE,33,H,M30,LG Sempt,https://utmb.world/runner/1060361.jan.ottersbach,655.0,30.0,27.0,9.0,01:54:12,6852.7,True,f,
5175,Simon IMESCH,CH,33,H,M30,,,,31.0,28.0,10.0,01:55:09,6909.19,True,f,
5121,Timothée HUNKELER,CH,37,H,M30,,https://utmb.world/runner/2111665.timothee.hunkeler,,32.0,29.0,11.0,01:55:30,6930.44,True,f,
5089,Sergio RIBEIRO,PT,42,H,M40,,,,33.0,30.0,5.0,01:55:51,6951.19,True,f,
5059,Caroline LONFAT,CH,53,F,W50,,https://utmb.world/runner/1003649.caroline.lonfat,,34.0,4.0,1.0,01:55:55,6955.18,True,f,
5422,Gregory SCHILLINGER,FR,48,H,M40,,https://utmb.world/runner/4683963.gregory.schillinger,585.0,35.0,31.0,6.0,01:56:09,6968.69,True,f,
5713,Michael MCGREEVY,IE,33,H,M30,Newcastle AC,https://utmb.world/runner/5314574.michael.mcgreevy,422.0,36.0,32.0,12.0,01:56:43,7003.46,True,f,
6426,Yonah ANDREY,CH,18,H,JuniorsG,,https://utmb.world/runner/4180815.yonah.andrey,636.0,37.0,33.0,2.0,01:57:11,7031.17,True,f,
5444,Christophe HIERTZELER,CH,42,H,M40,USY,https://utmb.world/runner/1502645.christophe.hiertzeler,610.0,38.0,34.0,7.0,01:57:12,7032.18,True,f,
5113,Antoine HYNES,CH,44,H,M40,Running Team Apples,https://utmb.world/runner/65228.antoine.hynes,,39.0,35.0,8.0,01:57:18,7038.93,True,f,
5159,Tobi GSELL,CH,48,H,M40,,,,40.0,36.0,9.0,01:57:20,7040.17,True,f,
5021,Robin VOS,NL,37,H,M30,HAC'63,https://utmb.world/runner/6028906.robin.vos,318.0,41.0,37.0,13.0,01:57:29,7049.93,True,f,
5176,Baptiste GUYON,FR,30,H,M1,,https://utmb.world/runner/6183330.baptiste.guyon,531.0,42.0,38.0,11.0,01:57:53,7073.67,True,f,
5110,Fabio DOS SANTOS,CH,32,H,M30,,,,43.0,39.0,14.0,01:57:59,7079.93,True,f,
