# Race: Arc of Attrition by UTMB 2025 - ARC 25
# Distance: 40 km
# D+: 1000 m
# D-: 1000 m
# Date: 2025-01-25
# URL: https://live.utmb.world/arcofattrition/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2002,Kristian JONES,GB,34,H,20-34M,Swansea Harriers,https://utmb.world/runner/2012597.kristian.jones,887.0,1.0,1.0,1.0,02:41:25,9685,True,f,
2012,Andrew HEYES,GB,35,H,35-39M,SOAR Race Team,https://utmb.world/runner/6083599.andrew.heyes,734.0,2.0,2.0,1.0,02:48:44,10124,True,f,
2004,Miguel BENITEZ,ES,23,H,20-34M,ASICS,https://utmb.world/runner/4678592.miguel.benitez,835.0,3.0,3.0,2.0,02:51:08,10268,True,f,
2008,Daniel CONNOLLY,GB,30,H,20-34M,,https://utmb.world/runner/3274099.daniel.connolly,803.0,4.0,4.0,3.0,02:52:20,10340,True,f,
2015,Jack OATES,GB,29,H,20-34M,,https://utmb.world/runner/1454389.jack.oates,727.0,5.0,5.0,4.0,02:58:02,10682,True,f,
2006,Cyril PASTUREL,FR,36,H,35-39M,Esclops d'Azun,https://utmb.world/runner/3450877.cyril.pasturel,826.0,6.0,6.0,2.0,03:02:18,10938,True,f,
2001,Sara ALONSO,ES,26,F,20-34W,ASICS FUJI TRAIL TEAM,https://utmb.world/runner/4016633.sara.alonso,782.0,7.0,1.0,1.0,03:04:55,11095,True,f,
2027,Antoine THIERCELIN,FR,24,H,20-34M,,https://utmb.world/runner/4987628.antoine.thiercelin,634.0,8.0,7.0,5.0,03:05:37,11137,True,f,
2010,Gemma HILLIER MOSES,GB,37,F,35-39W,New Levels Coaching,https://utmb.world/runner/4875679.gemma.hilliermoses,687.0,9.0,2.0,1.0,03:11:03,11463,True,f,
2013,Kevin MEYNARD-KRAUSE,CH,36,H,35-39M,Team Bath AC,https://utmb.world/runner/5231945.kevin.meynardkrause,732.0,10.0,8.0,3.0,03:13:40,11620,True,f,
2025,Ben PLUMMER,GB,34,H,20-34M,Long Eaton Running Club,https://utmb.world/runner/288104.ben.plummer,637.0,11.0,9.0,6.0,03:14:05,11645,True,f,
2029,Stephen COCKRAM,GB,26,H,20-34M,Running Forever RC,https://utmb.world/runner/6181737.stephen.cockram,631.0,12.0,10.0,7.0,03:17:36,11856,True,f,
