# Race: BARILOCHE by UTMB 2025 - FREY 80K
# Distance: 86 km
# D+: 4725 m
# D-: 4725 m
# Date: 2025-11-21
# URL: https://live.utmb.world/barilochebyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1010,Patricio GONZALEZ,AR,34,H,34 M,Adidas Terrex,https://utmb.world/runner/4395076.patricio.gonzalez,802.0,1.0,1.0,1.0,09:08:18,32898,True,f,
1001,Marcos RAMOS GONZALEZ,ES,36,H,35-39M,ASICS FUJI TRAIL TEAM,https://utmb.world/runner/707262.marcos.ramosgonzalez,869.0,2.0,2.0,1.0,09:30:03,34203,True,f,
1006,Thibaut BARONIAN,FR,36,H,35-39M,SALOMON RUNNING,https://utmb.world/runner/84968.thibaut.baronian,897.0,3.0,3.0,2.0,10:02:49,36169,True,f,
1020,Cristian D'ALFONSO,AR,35,H,35-39M,GDE,https://utmb.world/runner/4504350.cristian.alfonso,706.0,4.0,4.0,3.0,10:16:34,36994,True,f,
1433,Edgar Emanuel CEBALLO,AR,31,H,34 M,Prolife,https://utmb.world/runner/3872449.edgaremanuel.ceballo,691.0,5.0,5.0,2.0,10:49:03,38943,True,f,
1016,Oscar PONTERI,US,21,H,34 M,,https://utmb.world/runner/6266001.oscar.ponteri,747.0,6.0,6.0,3.0,10:51:43,39103,True,f,
1026,Erling PETERSEN,AR,36,H,35-39M,Desnivel+,https://utmb.world/runner/4504172.erling.petersen,655.0,7.0,7.0,4.0,11:03:23,39803,True,f,
1011,Lindsay ALLISON,US,29,F,34 W,Altra,https://utmb.world/runner/1539659.lindsay.allison,706.0,8.0,1.0,1.0,11:06:22,39982,True,f,
1478,Ayelen LIBERAL,AR,43,F,40-44W,GDE,https://utmb.world/runner/1280425.ayelen.liberal,670.0,9.0,2.0,1.0,11:33:13,41593,True,f,
1015,Facundo SCAGLIA VARELA,UY,32,H,34 M,,https://utmb.world/runner/4988515.facundo.scagliavarela,750.0,10.0,8.0,4.0,11:44:13,42253,True,f,
1018,Antonio Sebastian ARAYA,AR,41,H,40-44M,La huella,https://utmb.world/runner/4120865.antoniosebastian.araya,722.0,11.0,9.0,1.0,11:46:50,42410,True,f,
1440,Federico SCOTTO,AR,32,H,34 M,Nadalez Team,https://utmb.world/runner/4340120.federico.scotto,602.0,12.0,10.0,5.0,11:49:47,42587,True,f,
1025,Francisco Nazareno ALE REUTER,AR,28,H,34 M,Grupo de entrenamiento TT,https://utmb.world/runner/4120437.francisconazareno.alereuter,658.0,13.0,11.0,6.0,11:51:26,42686,True,f,
1021,Manuel LAGO,BR,49,H,45-49M,ML mix run Xp investimentos,https://utmb.world/runner/72330.manuel.lago,695.0,14.0,12.0,1.0,11:59:58,43198,True,f,
1019,Gonzalo CABALLERO,UY,41,H,40-44M,FAM,https://utmb.world/runner/3537079.gonzalo.caballero,716.0,15.0,13.0,2.0,12:01:35,43295,True,f,
1056,Francisco QUIROGA,AR,30,H,34 M,FQ Training,https://utmb.world/runner/5802459.francisco.quiroga,579.0,16.0,14.0,7.0,12:15:07,44107,True,f,
1031,Patrick DÖPPING,DK,27,H,34 M,Runderful Nuuk,https://utmb.world/runner/5034843.patrick.dopping,652.0,17.0,15.0,8.0,12:18:24,44304,True,f,
1047,Marcos Matias LOPEZ,AR,36,H,35-39M,performance trail,https://utmb.world/runner/3567731.marcosmatias.lopez,604.0,18.0,16.0,5.0,12:26:19,44779,True,f,
1059,Leonel Alejandro FERNANDEZ,AR,40,H,40-44M,pauluzak,https://utmb.world/runner/3897435.leonelalejandro.fernandez,581.0,19.0,17.0,3.0,12:26:56,44816,True,f,
1115,Loïc MILIANI,FR,34,H,34 M,,https://utmb.world/runner/5022534.loic.miliani,598.0,20.0,18.0,9.0,12:28:39,44919,True,f,
1090,Sebastian MEZA CERDA,CL,42,H,40-44M,Greyhound Project,https://utmb.world/runner/5572023.sebastian.mezacerda,637.0,21.0,19.0,4.0,12:30:01,45001,True,f,
1032,Nicolás ARAYA,CL,30,H,34 M,Circuito Sur / Trainning Lab,https://utmb.world/runner/4965190.nicolas.araya,637.0,22.0,20.0,10.0,12:32:12,45132,True,f,
1024,Emiliana BOLONTRADE,AR,45,F,45-49W,Nadalez Team,https://utmb.world/runner/3644051.emiliana.bolontrade,585.0,23.0,3.0,1.0,12:33:33,45213,True,f,
1145,Pedro ALCARAZ,AR,45,H,45-49M,Osky Tello Running Team,https://utmb.world/runner/969651.pedro.alcaraz,573.0,24.0,21.0,2.0,12:40:22,45622,True,f,
1054,Ezequiel FERNANDEZ,AR,45,H,45-49M,Ecoruningargentina,https://utmb.world/runner/4111563.ezequiel.fernandez,585.0,25.0,22.0,3.0,12:41:36,45696,True,f,
1089,Juan Manuel ACUÑA,AR,43,H,40-44M,Nadalez Team,https://utmb.world/runner/5656652.juanmanuel.acuna,559.0,26.0,23.0,5.0,12:43:14,45794,True,f,
1028,César Ramón ASTIGUETA,AR,49,H,45-49M,Diego Simon Running Team,https://utmb.world/runner/4287555.cesarramon.astigueta,642.0,27.0,24.0,4.0,12:46:19,45979,True,f,
