# Race: Ultra-Trail Australia 2023 - UTA50
# Distance: 50.3 km
# D+: 2400 m
# D-: 2400 m
# Date: 2023-05-12
# URL: https://live.utmb.world/uta/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5054,Blake TURNER,AU,35,H,20-34M,,https://utmb.world/runner/1456717.blake.turner,812.0,1.0,1.0,1.0,04:20:13,15613.459,True,f,
7205,Charles HAMILTON,AU,26,H,20-34M,,https://utmb.world/runner/5139303.charles.hamilton,,2.0,2.0,2.0,04:24:53,15893.297,True,f,
7202,Ben DUFFUS,AU,33,H,20-34M,,https://utmb.world/runner/2600921.benjamin.duffus,845.0,3.0,3.0,3.0,04:37:20,16640.278,True,f,
5037,Tom DRISCOLL,AU,27,H,20-34M,,https://utmb.world/runner/4158466.tom.driscoll,736.0,4.0,4.0,4.0,04:45:12,17112.934,True,f,
5009,Hau HA,VN,36,F,20-34W,,https://utmb.world/runner/5083037.hau.ha,,5.0,1.0,1.0,04:47:41,17261.208,True,f,
5033,Lachlan BRYANT,AU,23,H,20-34M,,https://utmb.world/runner/5081959.lachlan.bryant,,6.0,5.0,5.0,04:51:11,17471.143,True,f,
5063,Iain BEST,AU,36,H,20-34M,,https://utmb.world/runner/2692007.iain.best,753.0,7.0,6.0,6.0,04:52:16,17536.371,True,f,
7310,Stephanie AUSTON,AU,34,F,20-34W,,https://utmb.world/runner/1048895.stephanie.auston,720.0,8.0,2.0,2.0,04:54:07,17647.639,True,f,
5006,Renee CARDINAALS,NL,31,F,20-34W,,https://utmb.world/runner/1998677.renee.cardinaals,715.0,9.0,3.0,3.0,04:54:55,17695.329,True,f,
7372,Jack GILL,GB,35,H,20-34M,,https://utmb.world/runner/4058291.jack.gill,772.0,10.0,7.0,7.0,04:56:26,17786.829,True,f,
5107,Gabriel NAGY,SK,43,H,40-44M,,https://utmb.world/runner/4217686.gabriel.nagy,556.0,11.0,8.0,1.0,04:58:59,17939.354,True,f,
5109,Justin WHITLEY,AU,45,H,40-44M,,https://utmb.world/runner/5068907.justin.whitley,,12.0,9.0,2.0,04:59:47,17987.888,True,f,
5278,David WILLIAMS,AU,46,H,40-44M,,https://utmb.world/runner/5082593.david.williams,,13.0,10.0,3.0,05:00:53,18053.964,True,f,
7192,Elijah MAYR,AU,37,H,35-39M,,https://utmb.world/runner/891465.elijah.mayr,648.0,14.0,11.0,1.0,05:01:29,18089.673,True,f,
7130,Thomas ELFENBEIN,AU,29,H,20-34M,,https://utmb.world/runner/4116307.thomas.elfenbein,,15.0,12.0,8.0,05:02:15,18135.295,True,f,
5035,Paddy TRIHEY,AU,26,H,20-34M,,https://utmb.world/runner/4658092.paddy.trihey,717.0,16.0,13.0,9.0,05:04:01,18241.294,True,f,
7370,Tony MCENTEE,AU,30,H,20-34M,,https://utmb.world/runner/4158261.tony.mcentee,727.0,17.0,14.0,10.0,05:04:24,18264.531,True,f,
5040,Ben POOLE,GB,28,H,20-34M,,https://utmb.world/runner/4722110.ben.poole,666.0,18.0,15.0,11.0,05:06:14,18374.088,True,f,
7189,Andrew LENNON,AU,43,H,40-44M,,https://utmb.world/runner/551962.andrew.lennon,676.0,19.0,16.0,4.0,05:06:51,18411.881,True,f,
7373,Jasmine SARGEANT,AU,30,F,20-34W,,https://utmb.world/runner/1450791.jasmine.sargeant,641.0,20.0,4.0,4.0,05:07:48,18468.111,True,f,
7185,Daniel STEIN,AU,39,H,35-39M,,https://utmb.world/runner/4937594.daniel.stein,742.0,21.0,17.0,2.0,05:08:28,18508.857,True,f,
