# Race: Puerto Vallarta Mexico by UTMB 2022 2022 - 100K Hikuri
# Distance: 93 km
# D+: 3310 m
# D-: 3310 m
# Date: 2022-10-29
# URL: https://live.utmb.world/puertovallarta/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
500,Yun Yanqiao,,38,H,35-39M,,https://utmb.world/runner/29769.yanqiao.yun,898.0,1.0,1.0,1.0,09:44:09,35049.72,True,f,
562,Alexander King,,30,H,20-34M,,https://utmb.world/runner/935737.alexander.king,825.0,2.0,2.0,1.0,10:15:28,36928.123,True,f,
916,Seth Ruhling,,31,H,20-34M,,https://utmb.world/runner/239451.seth.ruhling,901.0,3.0,3.0,2.0,10:51:54,39114.514,True,f,
505,Juan Belman,,32,H,20-34M,,https://utmb.world/runner/4251529.juan.belmanortiz,847.0,4.0,4.0,3.0,11:22:30,40950.149,True,f,
561,ALEX XAVIER LOZANO ESPINOSA,,34,H,20-34M,,https://utmb.world/runner/4220199.alexxavier.lozanoespinosa,627.0,5.0,5.0,4.0,11:25:12,41112.059,True,f,
652,Emmiliese von Avis,,34,F,20-34F,,,,6.0,1.0,1.0,11:25:24,41124.57,True,f,
710,Jakub Gałczynski,,38,H,35-39M,,,,7.0,6.0,2.0,11:39:17,41957.436,True,f,
846,Nick Waggoner,,40,H,35-39M,,,,8.0,7.0,3.0,11:39:29,41969.708,True,f,
691,Hannah Lafleur,,37,F,20-34F,,https://utmb.world/runner/839773.hannah.lafleur,720.0,9.0,2.0,2.0,11:47:17,42437.786,True,f,
501,Erin Clark,,31,F,20-34F,,https://utmb.world/runner/3987283.erin.clark,731.0,10.0,3.0,3.0,12:07:19,43639.767,True,f,
502,Maxime Grenot,,36,H,20-34M,,https://utmb.world/runner/187124.maxime.grenot,826.0,11.0,8.0,5.0,12:12:02,43922.243,True,f,
579,Anthony Navarro Ureña,,39,H,35-39M,,,,12.0,9.0,4.0,12:18:12,44292.976,True,f,
507,Roberto Vidaurri,,35,H,20-34M,,https://utmb.world/runner/1761361.roberto.vargasvidaurri,677.0,13.0,10.0,6.0,12:28:00,44880.703,True,f,
665,Federico Díaz de León Orraca,,44,H,40-44M,,https://utmb.world/runner/1158507.federico.diazdeleonorraca,613.0,14.0,11.0,1.0,12:46:10,45970.914,True,f,
931,Tibo Kolmel,,26,H,20-34M,,https://utmb.world/runner/4207125.tibo.kolmel,695.0,15.0,12.0,7.0,12:47:11,46031.585,True,f,
702,ISRAEL DE LA CRUZ SANCHEZ,,44,H,40-44M,,https://utmb.world/runner/3567715.israel.delacruzsanchez,,16.0,13.0,2.0,12:47:37,46057.449,True,f,
928,Thibaut Revenaz,,46,H,40-44M,,https://utmb.world/runner/1040891.thibaut.revenaz,537.0,17.0,14.0,3.0,13:06:04,47164.561,True,f,
600,Byron Yoder,,42,H,35-39M,,https://utmb.world/runner/4029605.byron.yoder,731.0,18.0,15.0,5.0,13:06:08,47168.147,True,f,
