# Race: Trail 100 Andorra BY UTMB 2025 - Ultra 105K
# Distance: 105.9 km
# D+: 6900 m
# D-: 6900 m
# Date: 2025-06-14
# URL: https://live.utmb.world/andorrabyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4,Valentin BENARD,FR,28,H,20-34M,,https://utmb.world/runner/1565203.valentin.benard,852.0,1.0,1.0,1.0,14:10:35,51034.78,True,f,
1,Pau CAPELL,ES,34,H,20-34M,THE NORTH FACE,https://utmb.world/runner/381419.pau.capell,876.0,2.0,2.0,2.0,14:38:28,52708.312,True,f,
32,Maël BURES,FR,30,H,20-34M,,https://utmb.world/runner/3472423.mael.bures,738.0,2.0,2.0,2.0,14:38:28,52708.192,True,f,
37,Théo SORIANO,FR,30,H,20-34M,Vo2 Max Tarascon/Esprit Sport,https://utmb.world/runner/4874274.theo.soriano,724.0,4.0,4.0,4.0,14:52:15,53534.7,True,f,
6,Jordi GAMITO BAUS,ES,44,H,40-44M,,https://utmb.world/runner/257533.jordi.gamitobaus,837.0,5.0,5.0,1.0,15:08:28,54508.428,True,f,
25,Thomas BARTOLUCCI,FR,33,H,20-34M,TEAM HUNTER RUNNING,https://utmb.world/runner/1959837.thomas.bartolucci,765.0,6.0,6.0,5.0,15:11:44,54704.65,True,f,
16,Ramon Nicolas SÁNCHEZ FERNÁNDEZ,ES,45,H,45-49M,FLYING BURRITO,https://utmb.world/runner/3371469.ramonnicolas.sanchezfernandez,804.0,7.0,7.0,1.0,15:31:34,55894.451,True,f,
30,François GUYON,FR,36,H,35-39M,,https://utmb.world/runner/1021017.francois.guyon,747.0,8.0,8.0,1.0,15:32:57,55977.287,True,f,
27,Simon DUGUÉ,FR,33,H,20-34M,,https://utmb.world/runner/1374011.simon.dugue,754.0,9.0,9.0,6.0,15:35:22,56122.803,True,f,
22,Joan GUAL RUIZ,ES,37,H,35-39M,R3 - Ripollet Triatló,https://utmb.world/runner/669260.joan.gualruiz,779.0,10.0,10.0,2.0,15:41:16,56476.412,True,f,
29,Sergio VILLEGAS,ES,47,H,45-49M,,https://utmb.world/runner/949943.sergio.villegas,750.0,11.0,11.0,2.0,16:04:37,57876.692,True,f,
58,Santiago FERNANDEZ CASTILLO,ES,42,H,40-44M,,https://utmb.world/runner/649345.santiago.fernandezcastillo,684.0,12.0,12.0,2.0,16:09:25,58164.759,True,f,
97,Tom GREEN,GB,37,H,35-39M,Headington Road Runners,https://utmb.world/runner/5309872.tom.green,652.0,13.0,13.0,3.0,16:19:49,58788.204,True,f,
33,Jules-Henri GABIOUD,CH,38,H,35-39M,Scarpa Karpos,https://utmb.world/runner/20156.juleshenri.gabioud,736.0,14.0,14.0,4.0,16:31:15,59475.18,True,f,
41,Aurelian ERDELI,FR,38,H,35-39M,Traileurs thuirinois,https://utmb.world/runner/2014597.aurelian.erdeli,719.0,15.0,15.0,5.0,16:35:33,59733.483,True,f,
36,Fabien CONTRÉ,FR,39,H,35-39M,,https://utmb.world/runner/725774.fabien.contre,733.0,16.0,16.0,6.0,16:38:15,59894.757,True,f,
53,Jesús GAYA,ES,30,H,20-34M,,https://utmb.world/runner/5529561.jesus.gaya,696.0,17.0,17.0,7.0,16:43:47,60226.039,True,f,
55,Adrien AUGEREAU,FR,26,H,20-34M,physionline / expert sport coaching,https://utmb.world/runner/3866987.adrien.augereau,685.0,18.0,18.0,8.0,16:45:43,60343.148,True,f,
