# Race: Trail Alsace Grand Est by UTMB 2024 - Ultra-Trail des  Chevaliers
# Distance: 171 km
# D+: 6300 m
# D-: 6300 m
# Date: 2024-05-17
# URL: https://live.utmb.world/alsacegrandest/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Sébastien SPEHLER,FR,37,H,35-39M,Altore,https://utmb.world/runner/274228.sebastien.spehler,893.0,1.0,1.0,1.0,17:24:21,62661.66,True,f,
9,Florian PIERRE,FR,33,H,20-34M,,https://utmb.world/runner/4351638.florian.pierre,776.0,2.0,2.0,1.0,18:17:19,65839.43,True,f,
4,Clément DESILLE,FR,35,H,20-34M,Team Brooks,https://utmb.world/runner/703560.clement.desille,815.0,3.0,3.0,2.0,18:51:27,67887.84,True,f,
7,Felix WEBER,DE,38,H,35-39M,SportTREND Braunschweig / Tree-Athlete.org,https://utmb.world/runner/1747907.felix.weber,781.0,4.0,4.0,2.0,19:40:18,70818.71,True,f,
35,Quentin FECHTER,FR,39,H,35-39M,US Cenon Athlétisme,https://utmb.world/runner/4402338.quentin.fechter,690.0,5.0,5.0,3.0,20:30:07,73807.31,True,f,
34,Florian CLERC,FR,33,H,20-34M,,https://utmb.world/runner/196526.florian.clerc,696.0,6.0,6.0,3.0,20:40:30,74430.8,True,f,
18,Kamil DĄBROWSKI,PL,37,H,35-39M,Marcin Świerc TEAM / La Sportiva Polska,https://utmb.world/runner/548124.kamil.dabrowski,736.0,7.0,7.0,4.0,20:56:59,75419.68,True,f,
25,Jules HENRY,FR,30,H,20-34M,,https://utmb.world/runner/1337367.jules.henry,728.0,8.0,8.0,4.0,21:13:29,76409.29,True,f,
22,Freddy PRIGENT,FR,38,H,35-39M,Léon Trégor Athlétisme,https://utmb.world/runner/826625.freddy.prigent,734.0,9.0,9.0,5.0,21:29:51,77391.89,True,f,
30,Nicolas BIÉ,FR,48,H,45-49M,Team UYN,https://utmb.world/runner/141065.nicolas.bie,716.0,10.0,10.0,1.0,21:30:55,77455.09,True,f,
