# Race: Ultra-Trail Australia 2022 - UTA11
# Distance: 11.4 km
# D+: 400 m
# D-: 400 m
# Date: N/A
# URL: https://live.utmb.world/uta/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
8208,David Bailey,AU,35,H,Vet M,,https://utmb.world/runner/425569.david.bailey,726.0,1.0,1.0,1.0,00:47:38,2858.5,True,f,
8118,Casper Larkin,AU,20,H,Jun M,,https://utmb.world/runner/4165473.casper.larkin,,2.0,2.0,1.0,00:48:12,2892.51,True,f,
8187,Stephan Tornier,DE,37,H,Vet M,,,,3.0,3.0,2.0,00:48:17,2897.52,True,f,
8159,Harry Boyn,AU,18,H,Jun M,,https://utmb.world/runner/4165477.harry.boyn,,4.0,4.0,2.0,00:52:41,3161.54,True,f,
8154,Elijah Gosby,AU,17,H,SupJunM,,,,5.0,5.0,1.0,00:53:05,3185.1,True,f,
8106,Ashley Colquhoun,AU,39,H,Vet M,,https://utmb.world/runner/891051.ashley.colquhoun,535.0,6.0,6.0,3.0,00:54:11,3250.43,True,f,
8141,Joey Williams,AU,15,H,SupJunM,,,,7.0,7.0,2.0,00:54:32,3272.23,True,f,
8160,Warwick Larkin,AU,52,H,MasterM,,https://utmb.world/runner/4801178.warwick.larkin,,8.0,8.0,1.0,00:54:36,3275.81,True,f,
9153,Jane Wegener,AU,43,F,MasterW,,,,9.0,1.0,1.0,00:56:02,3362.65,True,f,
9154,Katie Conlon,AU,35,F,Vet W,,https://utmb.world/runner/1879013.katie.conlon,,10.0,2.0,1.0,00:56:12,3371.45,True,f,
8536,Tyson Flynn,AU,42,H,Vet M,,https://utmb.world/runner/4800738.tyson.flynn,,11.0,9.0,4.0,00:56:44,3403.25,True,f,
8112,Isaac Siebert,AU,18,H,Jun M,,https://utmb.world/runner/4165540.isaac.siebert,,12.0,10.0,3.0,00:56:54,3413.93,True,f,
8192,David McEwan,AU,70,H,GrdMasM,,,,13.0,11.0,1.0,00:56:59,3418.82,True,f,
8195,Martin Havlicek,CZ,57,H,SupMasM,,https://utmb.world/runner/1450893.martin.havlicek,580.0,14.0,12.0,1.0,00:57:21,3441.03,True,f,
8214,Melanie McDonald,AU,50,F,MasterW,,https://utmb.world/runner/709254.melanie.mcdonald,,15.0,3.0,2.0,00:57:57,3477.54,True,f,
8405,Matthew Goodwin,AU,40,H,Vet M,,,,16.0,13.0,5.0,00:58:16,3495.96,True,f,
8234,Ollie Green,NZ,17,H,SupJunM,,,,17.0,14.0,3.0,00:58:23,3502.55,True,f,
8235,Hannah Veen,AU,35,F,Vet W,,,,18.0,4.0,2.0,00:58:24,3504.28,True,f,
8365,Brooklyn Darcy,AU,17,H,SupJunM,,,,19.0,15.0,4.0,00:58:28,3508.36,True,f,
8295,Nathan Chapman,AU,31,H,OpenM,,https://utmb.world/runner/298776.nathan.chapman,589.0,20.0,16.0,1.0,00:58:42,3522.49,True,f,
8243,Alton Freeman,AU,16,H,SupJunM,,,,21.0,17.0,5.0,00:59:09,3549.11,True,f,
8197,Jake Scrimshaw,AU,19,H,Jun M,,https://utmb.world/runner/4165498.jake.scrimshaw,,22.0,18.0,4.0,00:59:34,3574.48,True,f,
8165,Fergus Jackson,AU,17,H,SupJunM,,https://utmb.world/runner/4165490.fergus.jackson,,23.0,19.0,6.0,01:00:34,3634.76,True,f,
8319,Mitchell Essex,AU,54,H,SupMasM,,https://utmb.world/runner/1456347.mitchell.essex,459.0,24.0,20.0,2.0,01:01:40,3700.21,True,f,
8194,Elliot Rodd,AU,19,H,Jun M,,,,25.0,21.0,5.0,01:01:44,3703.76,True,f,
8182,Lachlan Jones,AU,16,H,SupJunM,,,,26.0,22.0,7.0,01:01:45,3704.98,True,f,
8224,Andrea Battye,AU,17,F,SupJunW,,,,27.0,5.0,1.0,01:02:31,3751.53,True,f,
8190,Rosie Boyn,AU,17,F,SupJunW,,,,28.0,6.0,2.0,01:02:33,3753.76,True,f,
8166,Tessa Paxton,AU,16,F,SupJunW,,,,29.0,7.0,3.0,01:02:41,3760.82,True,f,
8127,Mikayla Mclean,AU,17,F,SupJunW,,,,30.0,8.0,4.0,01:02:50,3769.46,True,f,
8325,Harriet Greentree,AU,19,F,Jun W,,,,31.0,9.0,1.0,01:03:28,3807.98,True,f,
8233,Charlie Green,NZ,19,H,Jun M,,https://utmb.world/runner/4165493.charlie.green,,32.0,23.0,6.0,01:03:51,3830.73,True,f,
9148,Lulu Green,NZ,15,F,SupJunW,,,,33.0,10.0,5.0,01:04:03,3842.62,True,f,
9149,Mark Green,NZ,52,H,MasterM,,,,33.0,24.0,2.0,01:04:03,3842.99,True,f,
8367,Paul Ackling,AU,50,H,MasterM,,https://utmb.world/runner/854367.paul.ackling,509.0,35.0,25.0,3.0,01:04:18,3858.56,True,f,
8230,Joshua Smith,AU,27,H,OpenM,,,,36.0,26.0,2.0,01:04:24,3863.38,True,f,
8148,Chris Kurp,AU,46,H,MasterM,,https://utmb.world/runner/1451163.chris.kurp,509.0,37.0,27.0,4.0,01:04:35,3875.79,True,f,
9147,Simon Scalon,AU,19,H,Jun M,,,,38.0,28.0,7.0,01:04:38,3878.31,True,f,
8337,Daniel Robinson,AU,23,H,OpenM,,,,39.0,29.0,3.0,01:04:42,3882.16,True,f,
8338,Oliver Robinson,AU,23,H,OpenM,,,,40.0,30.0,4.0,01:04:46,3886.22,True,f,
8231,Kiara McCourt,AU,16,F,SupJunW,,,,41.0,11.0,6.0,01:04:52,3892.08,True,f,
8122,Daniel Green,AU,41,H,Vet M,,,,42.0,31.0,6.0,01:05:51,3951.5,True,f,
8650,Lacey Wilson,AU,16,F,SupJunW,,,,43.0,12.0,7.0,01:05:56,3955.87,True,f,
8162,Scott Kelly,AU,48,H,MasterM,,https://utmb.world/runner/1831805.scott.kelly,478.0,44.0,32.0,5.0,01:06:16,3976.59,True,f,
8466,Jack Gibbons,AU,16,H,SupJunM,,,,45.0,33.0,8.0,01:06:22,3982.36,True,f,
8137,Radek Jonak,CZ,46,H,MasterM,,https://utmb.world/runner/2076869.radek.jonak,478.0,46.0,34.0,6.0,01:06:23,3982.43,True,f,
8668,Ali Hadi Baturi,AU,29,H,OpenM,,,,47.0,35.0,5.0,01:06:43,4002.76,True,f,
8414,Ivana Iloski,AU,40,F,Vet W,,https://utmb.world/runner/4799884.ivana.iloski,,48.0,13.0,3.0,01:06:45,4005.06,True,f,
8225,David Took,AU,41,H,Vet M,,,,49.0,36.0,7.0,01:06:54,4014.26,True,f,
9162,Tipene Robinson,AU,39,H,Vet M,,,,50.0,37.0,8.0,01:07:00,4020.4,True,f,
8153,Trent Hewitt,AU,47,H,MasterM,,,,51.0,38.0,7.0,01:07:04,4024.52,True,f,
8347,George Yousssf,AU,51,H,MasterM,,,,52.0,39.0,8.0,01:07:15,4034.95,True,f,
8313,Boaz ` Bonar,AU,15,H,SupJunM,,,,53.0,40.0,9.0,01:07:46,4066.43,True,f,
8103,Graeme Roth,AU,54,H,SupMasM,,,,54.0,41.0,3.0,01:08:03,4082.86,True,f,
8244,Madeleine Gill,AU,17,F,SupJunW,,,,55.0,14.0,8.0,01:09:04,4143.39,True,f,
8686,James Begnell,AU,47,H,MasterM,,,,56.0,42.0,9.0,01:09:13,4152.89,True,f,
8291,Nathan Gill,AU,48,H,MasterM,,https://utmb.world/runner/1912345.nathan.gill,575.0,57.0,43.0,10.0,01:09:14,4154.01,True,f,
8370,Diana Ackerman Grunfeld,PE,29,F,OpenW,,,,57.0,15.0,1.0,01:09:14,4154.25,True,f,
8613,Luke Banner,AU,19,H,Jun M,,https://utmb.world/runner/4165550.luke.banner,,59.0,44.0,8.0,01:09:18,4158.1,True,f,
8350,Lisa Gibson,AU,41,F,Vet W,,,,60.0,16.0,4.0,01:09:34,4173.41,True,f,
9182,Tim Banner,AU,55,H,SupMasM,,https://utmb.world/runner/3106125.tim.banner,,61.0,45.0,4.0,01:10:02,4201.89,True,f,
8264,Ange Armstrong,AU,34,F,Vet W,,https://utmb.world/runner/4800012.ange.armstrong,,62.0,17.0,5.0,01:10:03,4202.63,True,f,
8277,Roxanne Henry,AU,43,F,MasterW,,,,63.0,18.0,3.0,01:10:07,4207.21,True,f,
9175,Sara Bialczyk,AU,38,F,Vet W,,,,64.0,19.0,6.0,01:10:10,4209.76,True,f,
8261,Hefin EVANS,AU,44,H,MasterM,,https://utmb.world/runner/3105523.hefin.evans,,65.0,46.0,11.0,01:10:17,4216.83,True,f,
8170,Alasdair Hewitt,AU,20,H,Jun M,,,,66.0,47.0,9.0,01:10:41,4240.65,True,f,
8126,Indigo Fraser,AU,20,H,Jun M,,https://utmb.world/runner/4800424.indigo.fraser,,67.0,48.0,10.0,01:10:45,4244.98,True,f,
8124,Brad Beneke,AU,48,H,MasterM,,https://utmb.world/runner/2077153.brad.beneke,528.0,68.0,49.0,12.0,01:10:46,4245.59,True,f,
