# Race: Restonica Trail by UTMB 2024 - Restonica Trail
# Distance: 66 km
# D+: 3880 m
# D-: 3880 m
# Date: 2024-07-06
# URL: https://live.utmb.world/restonica/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1001,Lambert SANTELLI,FR,38,H,M0 H,Rc Furiani,https://utmb.world/runner/108628.lambert.santelli,855.0,1.0,1.0,1.0,07:53:55,28435.449,True,f,
1003,Vincent VIET,FR,42,H,M1 H,Salomon,https://utmb.world/runner/10648.vincent.viet,826.0,2.0,2.0,1.0,08:38:14,31094.6,True,f,
1015,Sylvain FERRAND,FR,39,H,M0 H,E Muvre Balanine,https://utmb.world/runner/6036503.sylvain.ferrand,,3.0,3.0,2.0,09:01:33,32493.839,True,f,
1012,Pierre MAZILLE,FR,27,H,SE H,Bel'donne running,https://utmb.world/runner/710309.pierre.mazille,756.0,4.0,4.0,1.0,09:22:37,33757.267,True,f,
1007,Robin GUILLERMOU,FR,35,H,SE H,,https://utmb.world/runner/646562.robin.guillermou,794.0,5.0,5.0,2.0,09:24:00,33840.667,True,f,
1011,Jean-Pierre GRONDIN,FR,47,H,M2 H,Caposs,https://utmb.world/runner/76385.jeanpierre.grondin,763.0,6.0,6.0,1.0,09:30:08,34208.471,True,f,
1009,Thibault ATHANE,FR,34,H,SE H,Dehors!,https://utmb.world/runner/1962831.thibault.athane,783.0,7.0,7.0,3.0,09:31:37,34297.243,True,f,
1112,Victor BERAUD,FR,24,H,SE H,,https://utmb.world/runner/4020191.victor.beraud,629.0,8.0,8.0,4.0,09:49:22,35362.187,True,f,
1044,Sebastien SAULI,FR,39,H,M0 H,A Petralbinca,https://utmb.world/runner/1971761.sebastien.sauli,682.0,9.0,9.0,3.0,09:53:03,35583.649,True,f,
1014,Jérôme JOMARON,FR,45,H,M1 H,La Castagne,https://utmb.world/runner/552773.jerome.jomaron,750.0,10.0,10.0,2.0,10:00:36,36036.2,True,f,
1780,Barthélémy PONCHON,FR,35,H,SE H,,https://utmb.world/runner/108864.barthelemy.ponchon,657.0,11.0,11.0,5.0,10:01:31,36091.791,True,f,
1006,Axelle HENRY,FR,30,F,SE F,Salomon Réunion,https://utmb.world/runner/5627836.axelle.henry,704.0,12.0,1.0,1.0,10:02:57,36177.531,True,f,
1395,Ivan LAPTYEV,UA,35,H,SE H,,https://utmb.world/runner/4284496.ivan.laptyev,700.0,13.0,12.0,6.0,10:07:58,36478.674,True,f,
1033,Jean-Charles BRETON,FR,37,H,M0 H,,https://utmb.world/runner/5627834.jeancharles.breton,703.0,14.0,13.0,4.0,10:08:41,36521.243,True,f,
1042,Jean-Francois PADOVANI,FR,47,H,M2 H,A Squadra Mantinum,https://utmb.world/runner/240091.jeanfrancois.padovani,684.0,15.0,14.0,2.0,10:09:02,36542.783,True,f,
1017,Valentin PY,FR,27,H,SE H,AL Echirolles,https://utmb.world/runner/3319791.valentin.py,747.0,16.0,15.0,7.0,10:12:42,36762.926,True,f,
1020,Erik CLAVERY,FR,45,H,M1 H,Team LePape - Meltonic,https://utmb.world/runner/1.erik.clavery,720.0,17.0,16.0,3.0,10:16:12,36972.145,True,f,
1030,Patrick GIESCHKE,CH,48,H,M2 H,Russin-les-Bains,https://utmb.world/runner/1038789.patrick.gieschke,711.0,18.0,17.0,3.0,10:28:29,37709.607,True,f,
1071,Yann MORELLO,FR,30,H,SE H,,https://utmb.world/runner/1581593.yann.morello,635.0,19.0,18.0,8.0,10:28:31,37711.529,True,f,
1008,Irén TIRICZ,HU,40,F,M0 F,,https://utmb.world/runner/1100345.iren.tiricz,693.0,20.0,2.0,1.0,10:29:05,37745.909,True,f,
1085,Vincent GINER,FR,33,H,SE H,,https://utmb.world/runner/442773.vincent.giner,625.0,21.0,19.0,9.0,10:32:37,37957.889,True,f,
1063,Adrien GAUTIER,FR,42,H,M1 H,,https://utmb.world/runner/579638.adrien.gautier,644.0,22.0,20.0,4.0,10:32:38,37958.161,True,f,
1032,Jules-Henri GABIOUD,CH,38,H,M0 H,Scarpa Karpos,https://utmb.world/runner/20156.juleshenri.gabioud,706.0,23.0,21.0,5.0,10:33:24,38004.13,True,f,
1067,Pierre JEZEQUEL,FR,30,H,SE H,,https://utmb.world/runner/3909525.pierre.jezequel,637.0,24.0,22.0,10.0,10:44:28,38668.928,True,f,
1047,Brice SARTI,FR,36,H,M0 H,tri olibike2a,https://utmb.world/runner/968331.brice.sarti,670.0,25.0,23.0,6.0,10:44:29,38669.286,True,f,
1057,Paul CARLIER,FR,27,H,SE H,,https://utmb.world/runner/5639842.paul.carlier,654.0,26.0,24.0,11.0,10:47:17,38837.049,True,f,
1041,David GARNIER,FR,41,H,M1 H,,https://utmb.world/runner/1802485.david.garnier,685.0,27.0,25.0,5.0,10:50:16,39016.48,True,f,
1102,Kaline OSAKI,FR,31,F,SE F,Méribel Sport Montagne,https://utmb.world/runner/4482897.kaline.osaki,633.0,28.0,3.0,2.0,10:51:30,39090.909,True,f,
1021,Marjorie THOMAS,FR,41,F,M1 F,Team Altore,https://utmb.world/runner/4170721.marjorie.thomas,632.0,29.0,4.0,1.0,10:53:05,39185.89,True,f,
1074,Antoine TROUSSEL,FR,46,H,M2 H,,https://utmb.world/runner/2173375.antoine.troussel,634.0,30.0,26.0,4.0,10:54:31,39271.602,True,f,
1016,Vincent MAROT,FR,40,H,M0 H,Nice Athlé,https://utmb.world/runner/1991871.vincent.marot,730.0,31.0,27.0,7.0,10:56:53,39413.532,True,f,
1066,Nicolas ZARADZKI,FR,40,H,M0 H,,https://utmb.world/runner/3771739.nicolas.zaradzki,639.0,32.0,28.0,8.0,11:02:50,39770.117,True,f,
1119,Maxime RAQUIN,FR,35,H,SE H,,https://utmb.world/runner/4166280.maxime.raquin,597.0,33.0,29.0,12.0,11:08:26,40106.447,True,f,
1031,Pascal GIGUET,FR,56,H,M4 H,,https://utmb.world/runner/6601.pascal.giguet,710.0,34.0,30.0,1.0,11:16:19,40579.459,True,f,
1103,Marion ZARADZKI,FR,38,F,M0 F,TPC,https://utmb.world/runner/371616.marion.zaradzki,631.0,35.0,5.0,2.0,11:17:30,40650.77,True,f,
1038,Benjamin DUHAUT,FR,48,H,M2 H,Spiritu di cuuperazione.,https://utmb.world/runner/283632.benjamin.duhaut,692.0,36.0,31.0,5.0,11:20:06,40806.681,True,f,
1157,Romain MENEGAT,FR,34,H,SE H,AC Corte,https://utmb.world/runner/1508523.romain.menegat,585.0,37.0,32.0,13.0,11:23:12,40992.773,True,f,
1048,Alexandre ESCOT,FR,37,H,M0 H,FOHP,https://utmb.world/runner/4623944.alexandre.escot,668.0,38.0,33.0,9.0,11:26:27,41187.413,True,f,
1045,Baptiste BALAY,FR,32,H,SE H,,https://utmb.world/runner/1311471.baptiste.balay,676.0,39.0,34.0,14.0,11:27:38,41258.459,True,f,
1056,Maxime TRIBONDEAU,FR,39,H,M0 H,,https://utmb.world/runner/1721017.maxime.tribondeau,655.0,40.0,35.0,10.0,11:28:15,41295.952,True,f,
1094,Guilhem VAGNY,FR,38,H,M0 H,SMA/ fan club charlotte Canazzi ,https://utmb.world/runner/4501370.guilhem.vagny,614.0,41.0,36.0,11.0,11:29:12,41352.502,True,f,
1083,Charlotte LANTENOIS,FR,31,F,SE F,,https://utmb.world/runner/3193815.charlotte.lantenois,628.0,42.0,6.0,3.0,11:32:03,41523.354,True,f,
1158,Daniel SANTONI,FR,34,H,SE H,,https://utmb.world/runner/3909557.daniel.santoni,575.0,43.0,37.0,15.0,11:32:04,41524.463,True,f,
1807,Ange RIU,FR,45,H,M1 H,,,,44.0,38.0,6.0,11:32:17,41537.453,True,f,
1054,François DREVETON,FR,30,H,SE H,,https://utmb.world/runner/5242056.francois.dreveton,662.0,45.0,39.0,16.0,11:34:28,41668.285,True,f,
1069,Yannick HALICKI,FR,41,H,M1 H,,https://utmb.world/runner/266799.yannick.halicki,639.0,46.0,40.0,7.0,11:36:38,41798.546,True,f,
1210,Bruno GUIDINI,FR,56,H,M4 H,Lucciana Atletismu,https://utmb.world/runner/1428729.bruno.guidini,555.0,47.0,41.0,2.0,11:36:50,41810.335,True,f,
1099,Cédric LURET GAMBOTTI,FR,34,H,SE H,A furmicula,https://utmb.world/runner/5624799.cedric.luretgambotti,611.0,47.0,41.0,17.0,11:36:50,41810.245,True,f,
1005,Angels LLOBERA,ES,45,F,M1 F,Inov8,https://utmb.world/runner/457012.angels.llobera,706.0,49.0,7.0,2.0,11:37:06,41826.414,True,f,
1028,Julien MORVILLE,FR,39,H,M0 H,Sainte-Foy Montagne / Organicoach,https://utmb.world/runner/992033.julien.morville,717.0,50.0,43.0,12.0,11:42:58,42178.679,True,f,
1123,Sébastien CHAUCHAT,FR,46,H,M2 H,Amichi di a muntagna,https://utmb.world/runner/5740007.sebastien.chauchat,595.0,51.0,44.0,6.0,11:44:22,42262.888,True,f,
1010,Simon WIDMANN,CA,33,H,SE H,VFAC / Näak,https://utmb.world/runner/3435015.simon.widmann,782.0,52.0,45.0,18.0,11:45:07,42307.979,True,f,
1108,Pierre BARTOLI,FR,45,H,M1 H,A Santamariaccia,https://utmb.world/runner/1508349.pierre.bartoli,602.0,53.0,46.0,8.0,11:46:24,42384.87,True,f,
1058,Cédric OLIVIER,FR,45,H,M1 H,Saint Maximin Athlétic Club,https://utmb.world/runner/1260687.cedric.olivier,652.0,54.0,47.0,9.0,11:46:58,42418.798,True,f,
1075,Damien CALABIO,FR,43,H,M1 H,E Muvre Balanine,https://utmb.world/runner/2199299.damien.calabio,633.0,55.0,48.0,10.0,11:46:59,42419.369,True,f,
1120,Max BRAIBANT,FR,37,H,M0 H,,https://utmb.world/runner/4858660.max.braibant,597.0,56.0,49.0,13.0,11:47:01,42421.258,True,f,
1131,Maxime GERARDIN,FR,28,H,SE H,Les Ratons Laveurs,https://utmb.world/runner/4352016.maxime.gerardin,589.0,57.0,50.0,19.0,11:47:50,42470.098,True,f,
1147,Julien CATANI,FR,41,H,M1 H,AC CORTE / A SANTAMARIACCIA,https://utmb.world/runner/311572.julien.catani,581.0,58.0,51.0,11.0,11:48:49,42529.079,True,f,
1051,Anthony ALGARRA,FR,41,H,M1 H,Running club furiani,https://utmb.world/runner/3400903.anthony.algarra,666.0,59.0,52.0,12.0,11:52:26,42746.19,True,f,
1111,Alexis DIGAS,FR,36,H,M0 H,Les trailleurs du haut jura  39,https://utmb.world/runner/832340.alexis.digas,599.0,60.0,53.0,14.0,11:53:12,42792.481,True,f,
1053,Matthieu GALLET,FR,45,H,M1 H,ATHLE VOSGES  LE THILLOT,https://utmb.world/runner/3312559.matthieu.gallet,662.0,61.0,54.0,13.0,11:53:20,42800.827,True,f,
1159,Joel BRINGS,BE,32,H,SE H,,https://utmb.world/runner/5415920.joel.brings,575.0,62.0,55.0,20.0,11:53:57,42837.66,True,f,
1062,Nicolas DEBOUT,FR,33,H,SE H,,https://utmb.world/runner/4238771.nicolas.debout,645.0,63.0,56.0,21.0,11:55:10,42910.319,True,f,
1046,Thibaut LEVAL,FR,40,H,M0 H,,https://utmb.world/runner/897871.thibaut.leval,674.0,64.0,57.0,15.0,11:55:27,42927.479,True,f,
1088,Manel RESSEGAIRE,FR,22,H,ES H,,https://utmb.world/runner/5275136.manel.ressegaire,619.0,65.0,58.0,1.0,11:58:07,43087.229,True,f,
1141,Jonathan LEFORT,FR,44,H,M1 H,2 ALPES TRAIL,https://utmb.world/runner/5374046.jonathan.lefort,586.0,66.0,59.0,14.0,11:58:26,43106.43,True,f,
1154,Kévin PINEAU,FR,44,H,M1 H,YanaRun,https://utmb.world/runner/3008489.kevin.pineau,577.0,67.0,60.0,15.0,11:58:36,43116.99,True,f,
1151,Thibault ASTIER,FR,41,H,M1 H,Team Raclures,https://utmb.world/runner/1502011.thibault.astier,580.0,68.0,61.0,16.0,11:59:32,43172.43,True,f,
1760,Emanuele PINTUS,IT,45,H,M1 H,Muvras asd,https://utmb.world/runner/6048227.emanuele.pintus,,69.0,62.0,17.0,12:04:55,43495.533,True,f,
1129,Julien TOMEI,FR,39,H,M0 H,LUCCIANA ATLETISIMU,https://utmb.world/runner/5141712.julien.tomei,590.0,70.0,63.0,16.0,12:13:36,44016.335,True,f,
1731,Benjamin DEJONCKHEERE,FR,26,H,SE H,,https://utmb.world/runner/4162268.benjamin.dejonckheere,,71.0,64.0,22.0,12:14:04,44044.985,True,f,
1114,Lucas DE REYDET,FR,29,H,SE H,,https://utmb.world/runner/3985341.lucas.dereydet,598.0,71.0,64.0,22.0,12:14:04,44044.776,True,f,
1096,Clément-César PANTANACCE,FR,33,H,SE H,,https://utmb.world/runner/2127533.clementcesar.pantanacce,612.0,73.0,66.0,24.0,12:16:42,44202.728,True,f,
1126,Julien HANOKA,FR,33,H,SE H,,https://utmb.world/runner/4204487.julien.hanoka,593.0,74.0,67.0,25.0,12:17:07,44227.356,True,f,
1164,Fabien MARIOTTI,FR,29,H,SE H,,https://utmb.world/runner/4170777.fabien.mariotti,573.0,75.0,68.0,26.0,12:19:27,44367.159,True,f,
1076,Mathilde TALOU-DERIBLE,FR,34,F,SE F,Cartel Running Club,https://utmb.world/runner/646596.mathilde.talouderible,632.0,76.0,8.0,4.0,12:19:36,44376.129,True,f,
1049,Adrien PASCHANA,FR,38,H,M0 H,MTNV,https://utmb.world/runner/2999385.adrien.paschana,666.0,77.0,69.0,17.0,12:20:06,44406.219,True,f,
1059,Anthony GRILLOT,FR,36,H,M0 H,TEAM TRAIL JURA,https://utmb.world/runner/325475.anthony.grillot,649.0,78.0,70.0,18.0,12:24:01,44641.149,True,f,
1285,Pascal BOURLET,FR,44,H,M1 H,Corsica Run X Trem,https://utmb.world/runner/1428779.pascal.bourlet,525.0,79.0,71.0,18.0,12:24:26,44666.621,True,f,
1101,Christian EPANYA,CM,33,H,SE H,Salomon France,https://utmb.world/runner/2370271.christian.epanya,610.0,80.0,72.0,27.0,12:24:45,44685.37,True,f,
1241,Corinne CONVERT,FR,51,F,M3 F,CLCS FIRMINY,https://utmb.world/runner/538774.corinne.convert,543.0,81.0,9.0,1.0,12:25:09,44709.491,True,f,
1140,Damien CURALLUCCI,FR,33,H,SE H,,https://utmb.world/runner/4473283.damien.curallucci,587.0,82.0,73.0,28.0,12:27:31,44851.214,True,f,
1165,Camille LONGIS,FR,37,H,M0 H,,https://utmb.world/runner/2029497.camille.longis,572.0,83.0,74.0,19.0,12:29:18,44958.764,True,f,
1708,Leo ROBARDET,CH,27,H,SE H,,https://utmb.world/runner/5875315.leo.robardet,,84.0,75.0,29.0,12:29:39,44979.395,True,f,
1097,Florian TORRACCHI,FR,36,H,M0 H,AS FIGARELLA,https://utmb.world/runner/671368.florian.torracchi,612.0,85.0,76.0,20.0,12:30:22,45022.366,True,f,
1406,Gabriel MONNIER,FR,37,H,M0 H,,https://utmb.world/runner/5857261.gabriel.monnier,,86.0,77.0,21.0,12:32:20,45140.677,True,f,
1118,Yoan FAURE,FR,39,H,M0 H,,https://utmb.world/runner/518036.yoan.faure,597.0,87.0,78.0,22.0,12:34:12,45252.948,True,f,
1029,Guillaume COSTAGLIOLA,FR,28,H,SE H,Team Provence Endurance,https://utmb.world/runner/858508.guillaume.costagliola,714.0,88.0,79.0,30.0,12:35:59,45359.537,True,f,
1043,Baptiste GINDRE,FR,47,H,M2 H,,https://utmb.world/runner/5810561.baptiste.gindre,683.0,89.0,80.0,7.0,12:36:00,45360.017,True,f,
1805,Gian Franco CABRIOLU,IT,44,H,M1 H,MUD AND SNOW,https://utmb.world/runner/2623271.gianfranco.cabriolu,650.0,90.0,81.0,19.0,12:36:28,45388.577,True,f,
1107,Paolo GOBBI,IT,36,H,M0 H,SforzAncona,https://utmb.world/runner/4708374.paolo.gobbi,602.0,91.0,82.0,23.0,12:38:07,45487.605,True,f,
1072,Olivier DEMOULIN,FR,49,H,M2 H,ALTORE RACING CLUB,https://utmb.world/runner/471231.olivier.demoulin,635.0,92.0,83.0,8.0,12:38:55,45535.936,True,f,
1132,Gabriel MALLARONI,FR,23,H,ES H,,https://utmb.world/runner/5613957.gabriel.mallaroni,589.0,93.0,84.0,2.0,12:39:36,45576.406,True,f,
1184,Hervé ALDOBRANDI,FR,53,H,M3 H,,https://utmb.world/runner/4864632.herve.aldobrandi,564.0,94.0,85.0,1.0,12:40:55,45655.186,True,f,
1790,Amandine DUMAS,FR,38,F,M0 F,Training  Perform Club,https://utmb.world/runner/726430.amandine.dumas,584.0,95.0,10.0,3.0,12:42:09,45729.376,True,f,
1685,Xavier LONGUEVILLE,FR,35,H,SE H,,https://utmb.world/runner/5701349.xavier.longueville,,96.0,86.0,31.0,12:46:35,45995.297,True,f,
1223,Baptiste BOYER,FR,38,H,M0 H,,https://utmb.world/runner/1428029.baptiste.boyer,549.0,97.0,87.0,24.0,12:52:37,46357.404,True,f,
1115,Karen COURCELLE,FR,52,F,M3 F,,https://utmb.world/runner/43548.karen.courcelle,598.0,98.0,11.0,2.0,12:53:35,46415.964,True,f,
1095,Murielle MIGUELGORRY,FR,47,F,M2 F,Terre de Running / Trail Runner Foundation,https://utmb.world/runner/538291.murielle.miguelgorry,612.0,99.0,12.0,1.0,12:53:53,46433.515,True,f,
1077,Martin TOLLENAERE,FR,39,H,M0 H,,https://utmb.world/runner/3633859.martin.tollenaere,631.0,100.0,88.0,25.0,12:55:28,46528.046,True,f,
