# Race: Matterhorn Ultraks Trail 2023 - << ACTIVE >>
# Distance: 19.5 km
# D+: 1150 m
# D-: 1150 m
# Date: N/A
# URL: https://live.utmb.world/mut/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1012,Alain LAGGER,CH,34,H,M30,Volken Sport Fiesch ,https://utmb.world/runner/343227.alain.lagger,,1.0,1.0,1.0,01:30:38,5438.22,True,f,
1005,Loïc DUBOIS,CH,22,H,JuniorsG,Equipe de Suisse / Mountain Performance,https://utmb.world/runner/3750849.loic.dubois,,2.0,2.0,1.0,01:31:07,5467.21,True,f,
1021,Vlad IXEL,AU,41,H,M30,Bix Hydration ,,,3.0,3.0,2.0,01:32:43,5563.95,True,f,
1040,Régis RICO,FR,30,H,M1,AS PORTO VECCHIO ATHLETISME,https://utmb.world/runner/968327.regis.rico,782.0,4.0,4.0,1.0,01:34:26,5666.68,True,f,
1045,Arthur CHUAT,CH,26,H,M1,Craft sportswear ,https://utmb.world/runner/4663810.arthur.chuat,,5.0,5.0,2.0,01:35:45,5745.91,True,f,
1002,Baptiste LANG,CH,20,H,JuniorsG,Bcvs Mount Asics Team,https://utmb.world/runner/4657576.baptiste.lang,681.0,6.0,6.0,2.0,01:36:36,5796.67,True,f,
1004,Lenzo BATTAGLINI,CH,22,H,JuniorsG,,https://utmb.world/runner/4240640.lenzo.battaglini,696.0,7.0,7.0,3.0,01:37:25,5845.16,True,f,
1087,Noah FRIEDBERGER,CH,19,H,JuniorsG,,,,8.0,8.0,4.0,01:39:15,5955.9,True,f,
1539,Théo VOUTAZ,CH,19,H,JuniorsG,Mountain Performance,,,9.0,9.0,5.0,01:39:46,5986.39,True,f,
1348,Xavier MOULIN,CH,46,H,M40,BCVS Mount Asics Team,https://utmb.world/runner/1561747.stephanie.riedi,,10.0,10.0,1.0,01:39:58,5998.89,True,f,
1085,Niall GOODMAN,GB,22,H,JuniorsG,Newcastle AC,,,11.0,11.0,6.0,01:40:10,6010.64,True,f,
1001,Lorick BUCLIN,CH,19,H,JuniorsG,Dynafit,https://utmb.world/runner/4908491.lorick.buclin,738.0,12.0,12.0,7.0,01:40:31,6031.14,True,f,
1623,Paul  GUERIN—CAVARO,FR,24,H,M1,,,,13.0,13.0,3.0,01:40:33,6033.64,True,f,
1018,Yann LIVACHE,CH,21,H,JuniorsG,SCOTT RUNNING CH,https://utmb.world/runner/2370733.yann.livache,680.0,14.0,14.0,8.0,01:40:59,6059.37,True,f,
1007,Santiago FERNANDEZ,ES,29,H,M1,LOCLE,,,15.0,15.0,4.0,01:41:06,6066.38,True,f,
1006,Jan PERREN,CH,27,H,M1,,https://utmb.world/runner/4000105.jan.perren,,16.0,16.0,5.0,01:42:35,6155.12,True,f,
1009,Etienne BLUMSTEIN-JONES,AU,36,H,M30,,https://utmb.world/runner/625118.etienne.blumsteinjones,772.0,17.0,17.0,3.0,01:42:48,6168.87,True,f,
1081,Myrielle WEINGAND,CH,28,F,W1,,https://utmb.world/runner/2337405.myrielle.weingand,,18.0,1.0,1.0,01:42:49,6169.37,True,f,
