# Race: TENERIFE BLUETRAIL BY UTMB 2025 - 24K
# Distance: 24 km
# D+: 1300 m
# D-: 1300 m
# Date: 2025-03-29
# URL: https://live.utmb.world/tenerifebyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4001,Alex GARCIA CARRILLO,ES,33,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/4016630.alex.garciacarrillo,882.0,1.0,1.0,1.0,01:54:19,6859.22,True,f,
4006,Adrian IVARS,ES,34,H,20-34M,SCARPA,https://utmb.world/runner/4331300.adrian.ivars,827.0,2.0,2.0,2.0,01:57:31,7051.42,True,f,
4004,Kamil LEŚNIAK,PL,32,H,20-34M,Hoka Garmin Team,https://utmb.world/runner/107261.kamil.lesniak,841.0,3.0,3.0,3.0,01:57:48,7068.81,True,f,
4008,Juan PÉREZ ROS,ES,23,H,20-34M,APAT LORCA CUMPLIENDO SUEÑOS,https://utmb.world/runner/4895050.juan.perezros,817.0,4.0,4.0,4.0,01:59:01,7141.93,True,f,
4016,Fran ANGUITA,ES,30,H,20-34M,KAILAS FUGA TEAM,https://utmb.world/runner/976085.fran.anguita,853.0,5.0,5.0,5.0,02:02:05,7325.88,True,f,
4018,Sergio ALVAREZ FEBLES,ES,28,H,20-34M,Volbe Team,https://utmb.world/runner/5085577.sergio.alvarezfebles,799.0,6.0,6.0,6.0,02:03:15,7395.33,True,f,
4014,Tiago VIEIRA,PT,23,H,20-34M,,https://utmb.world/runner/4040934.tiago.vieira,864.0,7.0,7.0,7.0,02:06:17,7577.01,True,f,
4015,Toni MCCANN,ZA,31,F,20-34W,adidas TERREX,https://utmb.world/runner/2011593.toni.mccann,797.0,8.0,1.0,1.0,02:08:45,7725.2,True,f,
4031,Aitor SAN SEBASTIAN ELOLA,ES,33,H,20-34M,stern faktori team,https://utmb.world/runner/4698910.aitor.sansebastianelola,703.0,9.0,8.0,8.0,02:09:58,7798.01,True,f,
4029,Dawid LEŚNIAK,PL,35,H,35-39M,,https://utmb.world/runner/4228719.dawid.lesniak,718.0,10.0,9.0,1.0,02:10:07,7807.03,True,f,
4013,Maria FUENTES,ES,35,F,35-39W,,https://utmb.world/runner/4196057.maria.fuentes,712.0,11.0,2.0,1.0,02:10:32,7832.58,True,f,
