# Race: Ultra Trail Snowdonia by UTMB® 2024 - ERYRI 25K
# Distance: 25 km
# D+: 1300 m
# D-: 1300 m
# Date: 2024-05-11
# URL: https://live.utmb.world/uts/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4003,James TILLEY,GB,38,H,35-39M,,https://utmb.world/runner/2356577.james.tilley,805.0,1.0,1.0,1.0,02:10:59,7859,True,f,
4002,Tom JOLY,GB,34,H,20-34M,,https://utmb.world/runner/1524473.tom.joly,864.0,2.0,2.0,1.0,02:16:54,8214,True,f,
4010,Jack HARRIS,NZ,32,H,20-34M,,https://utmb.world/runner/3840793.jack.harris,677.0,3.0,3.0,2.0,02:19:34,8374,True,f,
4007,Sebastian DUDA,PL,26,H,20-34M,,https://utmb.world/runner/4468606.sebastian.duda,711.0,4.0,4.0,3.0,02:22:02,8522,True,f,
4013,Jack OATES,GB,29,H,20-34M,,https://utmb.world/runner/1454389.jack.oates,724.0,5.0,5.0,4.0,02:25:20,8720,True,f,
4101,Michael YOUNG,GB,38,H,35-39M,,https://utmb.world/runner/2996915.michael.young,669.0,6.0,6.0,2.0,02:31:40,9100,True,f,
4009,Daniel WILLIAMS,AU,31,H,20-34M,,https://utmb.world/runner/2435201.daniel.williams,677.0,7.0,7.0,5.0,02:35:18,9318,True,f,
4106,Tero YLI-KYYNY,FI,49,H,45-49M,,https://utmb.world/runner/342848.tero.ylikyyny,594.0,8.0,8.0,1.0,02:43:01,9781,True,f,
4107,Kevin BUTTERS,GB,46,H,45-49M,,https://utmb.world/runner/4462636.kevin.butters,594.0,9.0,9.0,2.0,02:45:38,9938,True,f,
4782,Gavin MCCLUSKIE,GB,32,H,20-34M,,https://utmb.world/runner/5609963.gavin.mccluskie,,10.0,10.0,6.0,02:47:06,10026,True,f,
4402,Toby COOKE,GB,31,H,20-34M,,https://utmb.world/runner/5224471.toby.cooke,,11.0,11.0,7.0,02:48:27,10107,True,f,
4104,Declan DONNELLAN,IE,50,H,45-49M,,https://utmb.world/runner/4890294.declan.donnellan,622.0,12.0,12.0,3.0,02:51:46,10306,True,f,
4105,Ross COWLEY,GB,33,H,20-34M,,https://utmb.world/runner/4301229.ross.cowley,603.0,13.0,13.0,8.0,02:53:55,10435,True,f,
4860,Henry SMITH,GB,23,H,20-34M,,https://utmb.world/runner/5640941.henry.smith,,14.0,14.0,9.0,02:54:23,10463,True,f,
4102,Chris SMITH,GB,43,H,40-44M,,https://utmb.world/runner/510486.chris.smith,652.0,15.0,15.0,1.0,02:54:59,10499,True,f,
4116,Naomi EATON,GB,40,F,35-39W,,https://utmb.world/runner/4941469.naomi.eaton,569.0,16.0,1.0,1.0,02:55:03,10503,True,f,
4108,Ethan BALL,NZ,31,H,20-34M,,https://utmb.world/runner/4732444.ethan.ball,592.0,17.0,16.0,10.0,02:55:17,10517,True,f,
4757,Wes FREWIN,GB,40,H,35-39M,,https://utmb.world/runner/5585909.wes.frewin,,18.0,17.0,3.0,02:55:50,10550,True,f,
4923,Chris POWNELL,GB,35,H,20-34M,,https://utmb.world/runner/5880123.chris.pownell,,19.0,18.0,11.0,02:56:59,10619,True,f,
4122,Kamila FERET,PL,30,F,20-34W,,https://utmb.world/runner/1489601.kamila.feret,543.0,20.0,2.0,1.0,02:57:23,10643,True,f,
4556,Alan BAKER,GB,45,H,40-44M,,https://utmb.world/runner/5488331.alan.baker,,21.0,19.0,2.0,02:58:07,10687,True,f,
4109,Denis BURDAKOV,CH,46,H,45-49M,,https://utmb.world/runner/4483884.denis.burdakov,584.0,22.0,20.0,4.0,02:58:08,10688,True,f,
