# Race: The Canyons Endurance Runs By UTMB 2023 - 100K
# Distance: 62.1 km
# D+: 3200 m
# D-: 3200 m
# Date: 2023-04-29
# URL: https://live.utmb.world/canyons/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1025,Cole WATSON,US,34,H,20-34M,,https://utmb.world/runner/1103079.cole.watson,832.0,1.0,1.0,1.0,08:34:38,30878.97,True,f,
1023,Adam MERRY,US,35,H,20-34M,,https://utmb.world/runner/1864217.adam.merry,841.0,2.0,2.0,2.0,08:50:40,31840.22,True,f,
1022,Justin GRUNEWALD,US,40,H,35-39M,,https://utmb.world/runner/1719513.justin.grunewald,852.0,3.0,3.0,1.0,08:53:30,32010.0,True,f,
1034,David LANEY,US,37,H,35-39M,,https://utmb.world/runner/5013706.david.laney,811.0,4.0,4.0,2.0,08:59:06,32346.59,True,f,
1026,David ROCHE,US,37,H,35-39M,,https://utmb.world/runner/494396.david.roche,829.0,5.0,5.0,3.0,09:36:45,34605.0,True,f,
1003,Ida NILSSON,SE,44,F,40-44W,,https://utmb.world/runner/691388.ida.nilsson,767.0,6.0,1.0,1.0,09:51:07,35467.34,True,f,
1006,Priscilla FORGIE,CA,34,F,20-34W,,https://utmb.world/runner/4272047.priscilla.forgie,749.0,7.0,2.0,1.0,10:00:20,36020.4,True,f,
1027,Roberto MASTROTTO,IT,38,H,35-39M,,https://utmb.world/runner/672897.roberto.mastrotto,818.0,8.0,6.0,4.0,10:01:14,36074.19,True,f,
1629,Simon WIDMANN,DE,33,H,20-34M,,https://utmb.world/runner/3435015.simon.widmann,783.0,9.0,7.0,3.0,10:03:41,36221.99,True,f,
1007,Aroa SIO,ES,46,F,40-44W,,https://utmb.world/runner/997821.aroa.sio,743.0,10.0,3.0,2.0,10:11:43,36703.14,True,f,
1008,Anna MCKENNA,AU,34,F,20-34W,,https://utmb.world/runner/4158468.anna.mckenna,743.0,11.0,4.0,2.0,10:12:59,36779.3,True,f,
1378,Harley LE LEIVRE,GB,36,H,20-34M,,https://utmb.world/runner/3061917.harley.leleivre,705.0,12.0,8.0,4.0,10:13:02,36782.68,True,f,
1020,Matt DANIELS,US,37,H,35-39M,,https://utmb.world/runner/967683.matt.daniels,859.0,13.0,9.0,5.0,10:31:02,37862.12,True,f,
1310,Kristian HOWELL,US,45,H,40-44M,,https://utmb.world/runner/3794417.kristian.howell,732.0,14.0,10.0,1.0,10:42:53,38573.96,True,f,
1004,Addie BRACY,US,39,F,35-39W,,https://utmb.world/runner/1006573.addie.bracy,766.0,15.0,5.0,1.0,10:43:34,38614.23,True,f,
1098,Ellis BLAND,GB,32,H,20-34M,,https://utmb.world/runner/2360695.ellis.bland,758.0,16.0,11.0,5.0,10:44:41,38681.49,True,f,
1567,Sammy STIMAC,US,31,F,20-34W,,https://utmb.world/runner/5038495.sammy.stimac,,17.0,6.0,3.0,11:07:31,40051.68,True,f,
1013,Mary BAUGHMAN,US,30,F,20-34W,,https://utmb.world/runner/3756437.mary.baughman,663.0,17.0,6.0,3.0,11:07:31,40051.68,True,f,
1030,Phil YOUNG,US,39,H,35-39M,,https://utmb.world/runner/4105830.phil.young,798.0,19.0,12.0,6.0,11:11:34,40294.44,True,f,
1272,Brianna GRIGSBY,US,38,F,35-39W,,https://utmb.world/runner/840403.brianna.grigsby,700.0,20.0,8.0,2.0,11:12:07,40327.95,True,f,
1432,Drew MILLER,US,39,H,35-39M,,https://utmb.world/runner/729148.drew.miller,692.0,21.0,13.0,7.0,11:12:27,40347.98,True,f,
1209,Andrew DORAIS,US,45,H,40-44M,,https://utmb.world/runner/5038545.andrew.dorais,,22.0,14.0,2.0,11:18:18,40698.99,True,f,
1058,Nicholas ALLEN,US,35,H,20-34M,,https://utmb.world/runner/5038435.nicholas.allen,,23.0,15.0,6.0,11:20:57,40857.88,True,f,
1005,Yuri YOSHIZUMI,JP,39,F,35-39W,,https://utmb.world/runner/1092705.yuri.yoshizumi,750.0,24.0,9.0,3.0,11:21:14,40874.76,True,f,
1169,Charlotte COX,US,38,F,35-39W,,https://utmb.world/runner/4305777.charlotte.cox,665.0,25.0,10.0,4.0,11:22:12,40932.87,True,f,
1241,Kyle FOX,US,37,H,35-39M,,https://utmb.world/runner/440502.kyle.fox,599.0,26.0,16.0,8.0,11:32:35,41555.32,True,f,
1126,Reid BURROWS,CA,30,H,20-34M,,https://utmb.world/runner/3280177.reid.burrows,779.0,27.0,17.0,7.0,11:34:19,41659.22,True,f,
1018,Sebastien SPEHLER,FR,37,H,35-39M,,https://utmb.world/runner/274228.sebastien.spehler,905.0,28.0,18.0,9.0,11:35:40,41740.94,True,f,
1605,Hans VAN ZANTEN,US,52,H,50-54M,,https://utmb.world/runner/1343133.hans.vanzanten,659.0,29.0,19.0,1.0,11:37:55,41875.19,True,f,
1159,Idalino COELHO FERREIRA FILHO,BR,49,H,45-49M,,https://utmb.world/runner/4340080.idalino.ferreirafilho,714.0,30.0,20.0,1.0,11:46:08,42368.2,True,f,
